id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17922336499717885,"Knock, knock. Who’s there?
Rain! Rain, rain go away and stay gone! 😩🌧☔️🌂💦 #rainyday #enoughalready #waterlogged #flooded #rainagain",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197305919_118294213716214_3632969170855333045_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=P2PyOkO3et0AX_Ykyzl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b7285d82cb042fa9e5d184308c863c7c&oe=60C40DC2,https://www.instagram.com/p/CP1MvWFnuZl/,2021-06-07T19:47:27+0000,,none
17857362425557414,"PATEK WATER 💦 #Danidiamondsny
.
.
.
Dm or Call 📞 (917)-376-9292 for serious inquiries📲
.
.
.
#patekphilippe#patek#flooded#diamonds#clean#vvs#watches#jewelry#newyork#nyc#water#danidiamondsny",0,1,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/197518369_306974127689042_3618308631255603348_n.mp4?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=J1s0A0aek60AX-EPUgB&_nc_ht=video-sea1-1.cdninstagram.com&oh=77b28d7a28d710c2ee6583e300828678&oe=60C321B5,https://www.instagram.com/p/CP1MBHNDOLZ/,2021-06-07T19:43:01+0000,,none
17880904427283793,"Hiking is always better with friends! B2N Texas had a little fun in the puddles yesterday! Hopefully the rain will let us be great without wet socks 😊

#black2nature #blackinnature #hiking #Milwaukeehiking #Dallashiking #miamihiking #chicagohiking #blm #melanin #blackbeauty #motherearth #mothernature #blackpeoplehiketoo alltrails #alltrails #nature #fun #puddles #flooded",9,9,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP1HgajBdmr/,2021-06-07T19:01:43+0000,"{'data': [{'id': '17876028854500625'}, {'id': '18115894795238029'}, {'id': '17889472529111463'}, {'id': '17918187553662086'}]}",none
18155627674095859,#40mm #factorydiamonds #flooded jacobandco $6500.00,0,12,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197778266_213770970581098_5164795450917389015_n.mp4?_nc_cat=101&vs=17976651295378988_306123801&_nc_vs=HBksFQAYJEdGcmJ5UXRxeU1OdWJNSUFBTmNDZkMwWkNxMUhia1lMQUFBRhUAAsgBABUAGCRHQktmMkF1aExyYWVMbUVCQU5DX0tZWlZNTWtoYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaA%2FJTus9nIPxUCKAJDMywXQDmiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=HEkmbTl0bsoAX_At5Nx&_nc_ht=video-sea1-1.cdninstagram.com&oh=206b0d081e5b797b44a9885d938291c9&oe=60C39886&_nc_rid=c0e1feb34f,https://www.instagram.com/p/CP1EZzVB_E8/,2021-06-07T18:35:24+0000,,none
17852323103590430,"🥶 Certified VS1 Flooded Mens Rings On Deck $2995 🥶 Solid 14k Featuring high clarity straight VS1 diamonds totaling 5.75 carats. Get them for only 🚨 $2995🚨 (retail $11998) Available in yellow, white, & rose gold.  FREE shipping + FREE diamond tester Limited quantity, so act fast. Finacing is available with no credit needed. To apply click on the link on the profile page and take it home today. Call or text 212-548-6508
Follow 👉 diamond_rush_nyc 💎 for Supreme Quality & Unbeatable Deals 💰
. .
.
.
. .

#diamondband #diamondseverywhere #diamondcross #bussdown #flooded #custompiece #viral #trending #trends #upperwestside #harlem #bronx #nj #ct #brooklyn #queens #miami #losangeles #atlanta",1,191,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199468132_623327159062294_6191911353742552582_n.mp4?_nc_cat=111&vs=17939483308518878_2943424979&_nc_vs=HBksFQAYJEdHU2s0d3NXRF9XcDZUWUNBQVp1aVBDUkZ1NVZia1lMQUFBRhUAAsgBABUAGCRHSXF6MEF0N19JeWFmd2dFQUlVRGRqV3JubEY1YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbu3%2FDx3%2BTFQBUCKAJDMywXQDg7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=m_Qe-g8j_yMAX8Iaos6&_nc_ht=video-sea1-1.cdninstagram.com&oh=ed2631e46ad3fc392e8d28be3eb9deab&oe=60C3BF83&_nc_rid=7239bda936,https://www.instagram.com/p/CP08Aoxg69W/,2021-06-07T17:21:37+0000,,none
18076801678281602,"I swimming! (But Only up to my knees, and no waves) exploring the flooded beach on a hot day with baba, waves are still scary because I am smol

#adventuresoftangyuan #cantswim #sillypuppy #scaredycat #swimmingpuppy #flooded #beachpup #beach #scarywaves #growuptoofast #eastbeach #galvestonbeach #galveston",0,4,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP0tIYQgL7j/,2021-06-07T15:11:15+0000,"{'data': [{'id': '18176886469140782'}, {'id': '17874146525355518'}]}",none
17868954836512731,"淹水了⋯
#微妙拍檔 #SubtleLittleFellows #雨 #rain #淹水 #Flooded #浸水 #cat #貓 #猫",2,6,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP0mElajsrs/,2021-06-07T14:09:34+0000,"{'data': [{'id': '17852074133558244'}, {'id': '18116117839236494'}]}",none
17888767463232407,"We have been a family owned company since 2005 and have been happy to help the community with issues in their home. We are always ready to jump into action with 24/7 support! Call us now at (813) 757-0717

☎️ 24/7 support 813-757-0717 | https://advantage-rc.com
#waterdamage #watercleanup #waterextraction #waterdamagerestoration #waterrestoration #roofleak #waterdamagerepair #waterdamagecleanup #flooded #crawlspace #moldremediation #mold #moldprevention #stormdamage #plantcity #plantcityfl #plantcityflorida #tampaflorida #tampabusiness #tampafl #southtampa #riverviewflorida #tampabayarea #brandonflorida #valrico",0,7,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/198244587_220897726321801_2188394025348255355_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bbMVn-_59tQAX8_nO2L&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=12ddc56808146616b5cd901552264dc2&oe=60C3C505,https://www.instagram.com/p/CP0XTzTMZ1X/,2021-06-07T12:00:37+0000,,none
17947011850478294,"Many insurance companies take advantage of naïve policyholders. You might not understand how claims work or what to expect. Insurance companies may take advantage of your inexperience.

ClaimsMate’s public adjusters offer free consultations. We’ll review your claim, then explain how we could help speed up your insurance claim.

Insurance claim help when you need it!

Find Public Adjusters in your area. Link in our Bio.

SAVE this post for future reference. SHARE to let your friends know.
.
.
.
.
.
#insuranceclaims #publicinsuranceadjuster #dontbeleftalonewithyourclaim #maximizeyourclaim #claim #insurance #adjuster #damage #Nashville #NashvillePublicAdjusters #floods #flood #flooddamage #floodrelief #flooded #floodtide #floodinsurance #disasterpreparedness #disaster #disasterrelief #naturaldisaster #naturaldisasters #disasterresponse #disastermanagement #extremeweather #extremerainfall #sustainability #insuranceclaims #propertydamage #propertyinsurance",1,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP0TVrosA3v/,2021-06-07T11:25:52+0000,"{'data': [{'id': '17970613471398732'}, {'id': '17867555168482477'}, {'id': '17879492282480624'}, {'id': '17852543603590238'}, {'id': '17896063757104105'}, {'id': '17875377707456296'}, {'id': '17902816453979497'}, {'id': '17941643761507301'}, {'id': '17888496203135854'}]}",none
18180094828113654,"Flooded Swarte Moor with laureliusde.

#lake #flood #flooded #flooding #aftertherain #eveningmood #swartemoor #swartemoorsee #ofenerdiek #oldenburg #igoldenburg #oldenburgcity #niedersachsen #lowersaxony #abendstimmung #see #überflutung #regentag #lakephotography #naturephoto #nature #naturephotography #people #peoplephotography #shootingtime #feetinthewater #alakewithaview #rainyday #germanphotographer #melancholgraphy",6,25,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197799672_2986375628287683_2869991441744783477_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=1XIbQggZgfYAX87bFtB&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=73125c2f8d8b653c7240cd33810959d4&oe=60C46C5A,https://www.instagram.com/p/CP0F9CGHtI0/,2021-06-07T09:28:55+0000,,flood
