id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17879728883300925,"100 years ago today there was a flood in my hometown of Pueblo, CO. It destroyed the town and you can still see high water marks on some of the buildings still standing today.

My first report in 3rd grade was all about the Pueblo flood of 1921. I remember researching and reading through some picture books at the library. One of the books said that after the flood people began to use motorized vehicles and horses were no longer used. 

I took that to mean that horses went extinct...

So yesterday and today my Dad reminded me of this monumental occasion 🤣🤣🤣🤣

They are NOT re-flooding the streets and horses can still be found 🤣

#horses #flood #pueblo #hometown #learnsomethingnew #emojis #🐴 #extinction #hashtag",0,2,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195584085_826182974975512_8669685261818923736_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=BMz5CGDpBFcAX8xIdeN&_nc_ht=scontent.cdninstagram.com&oh=db27017c5b4caa32869c91ce3f88a818&oe=60BEA24F,https://www.instagram.com/p/CPryCt_AVwI/,2021-06-04T04:01:00+0000,
17953928908430981,"#thankful that #notsomuch #stayathome #attitude over #2020 let's me still get in those #tight #spots .  Another #wet #day of #building #flossing in the books.  #manature still had the #flood #gates open as the day ended.  Had to #whip up a #poncho to protect the #tools and avoid a 45 minute soaking wet ride back.  #missionaccomplished !!
.
.
.
#dayfun
#nocomplainingwhenitsraining 
#durhamwiringpics 
#downtowndurham 
#officeviews",0,2,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrwf3_hinM/,2021-06-04T03:47:30+0000,"{'data': [{'id': '17886002933256713'}, {'id': '17912073265840439'}, {'id': '18230689678025984'}, {'id': '17887522907247739'}, {'id': '17928680089589605'}, {'id': '17917624531697221'}, {'id': '17891678858171655'}, {'id': '18179945092116289'}, {'id': '17888072387196714'}, {'id': '17924721133617726'}]}"
17925268924580565,"When drying out your home from *clean* water damage:
1. Be safe
2. Take plenty of photographs
3. Air it out
4. Take out the moisture sources
5. Clean and prevent mold
Visit our blog for more advice!
#dallaslife #waterdamage #water #flood #texashomes #dryout
Discount Dry-Out is a subdivision of Aqua Property Development, LLC.",0,0,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/195444247_621609432140226_6922759191978208326_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=yTvlw34tPSoAX8E13K9&_nc_ht=scontent.cdninstagram.com&oh=65de5252b98b5de7fe40077c9548d37f&oe=60BE749A,https://www.instagram.com/p/CPrwORMofVn/,2021-06-04T03:45:10+0000,
17870270609427039,"throwback thursday to baby me 💜

#throwbackthursday #goldenretriever #calcreekgoldens #fluffy #flood #doggy #dog #goldensofinstagram #small #growing #cute #golden #purple #phoebe🐶💜 #boop #boopthefloof #goldenretrieversofinstagram #goldenretrieverpuppies #goldenretrieverpuppy #phoebe #fuzzy #sploot",1,7,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195464757_473737277065814_3796745199353048381_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=RzudAKUPwgsAX9lfk1M&_nc_ht=scontent.cdninstagram.com&oh=da7679b45110bd8632c675a82a3912ba&oe=60BDC848,https://www.instagram.com/p/CPrv5y0JgIH/,2021-06-04T03:42:18+0000,
17905234717861104,"New walls, floors, lights, windows and paint! 🙌🏼🙌🏼 Swipe to see it before ➡️➡️➡️
Follow legacy.group.homes 
•
•
•
•
•
#flood #floordamage #flooddamage #plastic #before #beforeandafter #after #repipe
#newroom #renovation #reno #renovationproject #renovate #renovations #homerenovations #renovationlife #oc #fliporflop #homeremodel #homeremodeling #homemakeover #transformation #transformationtuesday #transformers #newhome #newhouse #newhouse🏡 #house #home #homedecor",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrqbYbFLKn/,2021-06-04T02:54:28+0000,"{'data': [{'id': '17888419964310240'}, {'id': '17875597406423274'}]}"
17878857662312418,"This place was such a disaster! We fixed it! Swipe to see the before ➡️
We repiped, opened up the walls, added lights and flooring obviously dry wall and a coat of paint! 🙌🏼
Follow legacy.group.homes 
•
•
•
•
•
#flood #floordamage #flooddamage #plastic #before #beforeandafter #after #repipe
#newroom #renovation #reno #renovationproject #renovate #renovations #homerenovations #renovationlife #oc #fliporflop #homeremodel #homeremodeling #homemakeover #transformation #transformationtuesday #transformers #newhome #newhouse #newhouse🏡 #house #home #homedecor",1,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrp6LwF_FH/,2021-06-04T02:49:56+0000,"{'data': [{'id': '17935539241529502'}, {'id': '18157154767156376'}]}"
17899038575027162,"Swipe to see how the place looked when we bought it 🥴➡️➡️
Follow legacy.group.homes
•
•
•
•
•
#flood #floordamage #flooddamage #plastic #before #beforeandafter #after #repipe
#newroom #renovation #reno #renovationproject #renovate #renovations #homerenovations #renovationlife #oc #fliporflop #homeremodel #homeremodeling #homemakeover #transformation #transformationtuesday #transformers #newhome #newhouse #newhouse🏡 #house #home #homedecor",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrpYnqF3Gg/,2021-06-04T02:45:21+0000,"{'data': [{'id': '17920126633713071'}, {'id': '17946859927477502'}]}"
17959796053429900,"When wooden floors suffer from water damage, they begin to swell and then eventually buckle. 

In this situation, our client was away from their home while a pressure valve to their heating system burst. 

While these floors were considered unsalvageable, depending on the case some hardwood floors can be salvaged by using specialized drying techniques. 

Here at Lake Effect Restoration, we always do our best in providing clients with top-of-the-line services. 

We are open 24/7 for emergency services. Located in Petoskey, MI. Call us today for help or consultation with any of the following

#water damage #mold removal #water removal #mold remediation #water restoration #water damage repair #flood damage #property damage #water damage restoration #water extraction #fire damage #restoration services #fire restoration #flood cleanup #wet basement #water clean up #flood repair #disaster repair #flooded basement #flood damage repair #flood damage restoration #disaster restoration #fire damage repair #damage restoration service #sewage clean up #disaster cleanup #flooding repair #emergency restoration service #smoke damage repair #sewage extraction",0,2,CAROUSEL_ALBUM,,https://www.instagram.com/p/CProUKatF8T/,2021-06-04T02:36:00+0000,"{'data': [{'id': '18001154311331932'}, {'id': '17895905207106008'}, {'id': '17865956573488158'}]}"
17902122730972998,"When the lake is flooded, you take your water break floating between the picnic tables and grills. 
📷 eh.fealy 
.
.
.

#teamwork #watersports #dallasfitness #fitness #stayactive #paddlesports #teamlove #meetnewfriends #cheers #strongertogether #communityovercompetition #optoutside #gooutside #outrigger #outriggercanoe #oc6 #flood #grapevinelake #friendswhopaddle #myhappyplace #callmeshercules",6,25,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrnDbXHbWk/,2021-06-04T02:24:59+0000,"{'data': [{'id': '17922060532641801'}, {'id': '17915184859744270'}]}"
17944488319492887,"Went for a Run to see what damage the flood did to the River track😔Absolutely Devastating!💔What a mess!
Can say we won't be running or Biking these tracks for quite some time😔. This was only 1 small section as I could'nt get any further.
This week has been chaos with our Town Bridge also sagging & being closed. My partner got stuck on the town side & could'nt get home on Tuesday frm work. Trucks could'nt get through to bring supplies. Work was crazy (I'm a Baker) Tinwald ran out of Bread since there was no trucks so we had to make crazy amounts of stuff.
I read Mt Somers🌄Where I always go is also closed & those tracks badly damaged aswell as the access road😔
They say u don't know what u've got until its gone. This is really sad, so much to clean up around the District💔
.
.
.
.
.
#fitchick #fitgirls #runner #running #run #trailrun #training #trails #flood #flooddamage #mothernature #storm #nature #river #trailrunning #loverunning",5,18,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrmQcin_Pj/,2021-06-04T02:18:01+0000,"{'data': [{'id': '17917669882692694'}, {'id': '17875034108426358'}, {'id': '17996053351351116'}, {'id': '17914771522754077'}, {'id': '17939607031508850'}, {'id': '17902859962951412'}, {'id': '17879215766307751'}, {'id': '17992402900354419'}, {'id': '18180865699117776'}, {'id': '17912194375836502'}]}"
