id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17959258204412620,"Everybody wants to hit the pool and beat the heat during the summer. But make sure you practice these important pool safety tips before breaking out your new suit. 👙🩳

.
.
.
.
.
.
.
#stpetersburgflorida #stpetersburgfl #insurance #home #flood #auto #boat #insuranceagency",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199341760_1398067233882496_3588526994538695946_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0_t9qEsP1lUAX_AUGwp&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ef1f7676c0d90764521b78c8643c3af3&oe=60C5E774,https://www.instagram.com/p/CP6Z797LybS/,2021-06-09T20:18:58+0000,
17993836393352001,"Le facce di chi è sopravvissuto ad un'acquazzone di proporzioni bibliche a giugno 🔝.
Amiche mie vi voglio un mondo di bene😍😍.

#amiciziaspeciale #amiche❤️ #friend #friendship #friends👭 #friendsforever #diluvio #diluviouniversale #pioggia #flood #greatflood #centrocommercialeaura #roma #rome #aura",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198576800_313414513597232_1449277415557985395_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=SG8RiXQPKY8AX9S3Yof&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1bc003977c4a8081cd13caec6aa22944&oe=60C6D2CD,https://www.instagram.com/p/CP6Z1xVFncf/,2021-06-09T20:18:08+0000,
17989321273360300,"S/O  iam__kingtut
・・・
(JUST A BAY NIGGA) ft. yunglott_flood dir. hatch86films #bts by. unspkn_kraft #behindthescenes #new #musivideo #comingsoon #moneyblock #flood",0,0,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/199472166_130326859169821_1777900405343658785_n.mp4?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=c9fSVSIa5L8AX-cCF7y&_nc_ht=video-sea1-1.cdninstagram.com&oh=9a6f00fdf0c303f61b1ff145f3a326f6&oe=60C6F169,https://www.instagram.com/p/CP6ZUbzjT2S/,2021-06-09T20:13:57+0000,
18047755090294793,"Waterfront businesses are a staple of their local #MarineEconomy, but are often exposed to flooding. RutgersU developed a guide, Resilience Planning for Water-Dependent Uses and Working Waterfronts, which walks users through different ways to identify water-dependent businesses, define coastal hazards, and assess exposure to coastal flooding for those businesses. The guide advises communities to use our Economics: National Ocean Watch (ENOW) Explorer tool to help them better understand their water-dependent uses and the Coastal Flood Exposure Mapper as one option to assess the exposure of these assets to coastal flooding. These can be used by communities in planning processes to improve resilience to flood hazards.

#30DaysOfOcean #OceanEconomy #MarineEconomy #Economy #Flood #CoastalFlood #Resilience #CoastalHazards #OceanMonth #OceanMonthNOAA",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/198572233_2938344083119723_2119506425498881141_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=4fgWxeLELPUAX8zXCE6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b0e7796e441f0247d8e48e75b8d43204&oe=60C58543,https://www.instagram.com/p/CP6Y62-gDGE/,2021-06-09T20:10:09+0000,
17954882203453829,"Hi Quebec family! 👋

We have another ultimate flood guide resource for you! Swipe through for useful resources ranging from flood plain maps to emergency preparedness guides 📚

👉If you do not see your region here please visit the floodsmart website in our bio for more resources! 
.
.
.
.
.
.
.
.

#floodsmartcanada #flooding #flood #beprepared #readyforanything #floodresilience #uofwaterloo #naturaldisaster #climatechange #sustainability #environmentallyfriendly #ecofriendly #naturaldisaster #sustainablefinance #catastrophe #eco #sustainableliving #research #nature #naturelovers #sustainable #homeowners #renters #realtor #realestate #quebec #montreal",0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP6Yb8MHagi/,2021-06-09T20:05:52+0000,"{'data': [{'id': '18128728891200423'}, {'id': '18079207219277141'}, {'id': '17901741770005461'}, {'id': '17905749211853865'}]}"
17887649003273387,"Author: greenocomy
International research team have concluded that increases in extreme rainfall and associated flooding are projected to continue as global temperatures continue to rise. Efforts to limit warming to +1.5C will help limit changes in extreme rainfall, though some societal adaptations will still be required.

They found that in small and in urban catchments in many parts of the world extreme rainfall has increased the chance of floods occurring and their magnitude, severely impacting local populations and infrastructure. In larger, rural catchments floods depend on many different factors and flooding is less directly linked with extreme rainfall events.

The study shows that human activity has an impact on increases in extreme daily rainfall, increasing the likelihood of some significant events.

The findings show that the risk of flash flooding on urban areas has likely increased in recent decades, due to the expanding impermeable landscape increasing surface runoff, and increased extreme rainfall, while increases are projected to continue

???Follow@greenocomy

#flooding #climateactivist #sustainable #urban #rural #climatechangeisreal #tree #college #renewableenergy #strom #climatecrisis #climatechange #rainfall #studygram #forest #climatestrike #flood #ecology #globalwarming #study #climate #riverside #geography #monsoon #saveearth #activist #climateaction #news #season #saveearthnow",0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198834139_486958025744522_8438955059065533064_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=JdY88syNO50AX-RKDkK&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=95865777c9f9230f39642e63dfb641d5&oe=60C6A227,https://www.instagram.com/p/CP6YNWUHT6N/,2021-06-09T20:03:52+0000,
18074511049282310,"The 2020-21 Religion, Spirituality, & the Arts Virtual Exhibit explores the story of Noah, the Flood, and the Environmental Imagination through music, poetry, and visual art. Pictured, ""Navigation: Self-Redemption,"" by Israel Solomon. Learn more about Solomon's work in the RSA exhibit online: 
rsa-exhibit.org

#art #flood #RSA",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199572353_126294052930270_256124060975781355_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=v5SZ0Pq4znoAX8klrvr&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9b7378ef7e62965a6d088b3ad99a2b4e&oe=60C693B5,https://www.instagram.com/p/CP6YLK5tdOH/,2021-06-09T20:03:37+0000,
17908355722818635,"These items have been marked *mostly safe from hell flood 2.0 (sans a couple power supplies). We're still combing through everything and we def lost some stuff...but for now its a miracle I was able to get these out.  Thanks gabejamesgarman for the help last night.
.
.
.
.
.
#flood #synthesizer #drummachine #drummerfromanothermother #korg #korgopsix #korgminiloguexd #miniloguexd #moogdfam #moogmother32 #moog #elektron #digitakt #korgvolca #novationlaunchkey #akai #akaiapc40 #pigtronix #electronicmusic #liveelectronicmusic #gearporn #brooklynmusic #brooklyn",1,14,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198377200_126883636213341_1239442961821371431_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=8MyKLktEwtoAX8eXnm3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c50158da9afcea5fc9b896630e68c66b&oe=60C6BACA,https://www.instagram.com/p/CP6WCapHMwk/,2021-06-09T19:44:54+0000,
17898008329982520,"""Il cane del Marinaio”
Racconto di un naufragio e la storia di un'amicizia
#museodellenaviantichedipisa #museo #friendship #blackandwhitephoto #museum #pisa #archeologia #italy #antico #navi #bnw #love #skeleton #archeology #human #dog #ship #friendshipstory #story #shadows #bygone #photooftheday #bnwart #lovestory #gothic #museoarcheologico #arsenalimediceidipisa #flood #shipwreck  #amicizia",1,11,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198268798_189123459784542_6415741573929083974_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YlETovKeZBcAX8c5bs6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=90910cc890f2c592239bbe27e44f2e00&oe=60C5F4FF,https://www.instagram.com/p/CP6V0tEh2lN/,2021-06-09T19:43:02+0000,
17919457756728610,"Can you spot the mold in this crawl space?

A water leak caused this mold growth which we were able to remediate. If you suspect you have a water or mold issue, give us a call at 615-832-5300.",1,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199285647_167146872091951_4373062396772604976_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=OzrxOr48iVIAX-1qdAA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6d8e7c30a048a6c41624302faaa234cb&oe=60C6C1E2,https://www.instagram.com/p/CP6TorKBc6g/,2021-06-09T19:23:55+0000,
