,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
0,0,FL-2017-000032-PER,Lluvias y aludes dejaron 114 muertos en Perú desde principios de 2017 - infobae América,https://www.infobae.com/america/america-latina/2017/04/22/lluvias-y-aludes-dejaron-114-muertos-en-peru-desde-principios-de-2017/,"114 personas murieron desde enero debido a las lluvias y aludes (Reuters)

Las cifras de víctimas por lluvias, avalanchas e inundaciones debido al fenómeno climático ""El Niño Costero"", que afecta Perú desde inicios de año, subió a 114 muertos, una más en esta semana.

De acuerdo con el reporte del Centro de Operaciones de Emergencia Nacional (COEN) difundido este sábado, los afectados -con daños parciales o menores a sus propiedades- llegan a 1.081.893 ciudadanos.

Se contabilizan además 242.433 viviendas dañadas, 2.150 centros educativos afectados, 549 puentes, 6.477 kilómetros de carreteras, 45.335 canales de regadíos y 60.400 hectáreas de cultivos.

Los agricultores vienen reclamando al gobierno la condonación de las deudas adquiridas con los bancos, así como ayuda para recuperar sus áreas de cultivos, semillas y animales para volver a comenzar.

Lima y las regiones del norte como Lambayeque, La Libertad, Piura y Tumbes han sido las más afectadas con los estragos de ""El Niño Costero"".

(AFP)

El COEN informó que no se descartan lluvias aisladas y de moderada intensidad en las zonas medias y altas de la región Tumbes durante abril. ""Se mantiene el estado de alerta, durante el cual se continuará el monitoreo intenso de estas condiciones meteorológicas"".

“Se mantiene el estado de alerta, durante el cual se continuará el monitoreo intenso de estas condiciones meteorológicas”

Los efectos del cambio climático se vienen extendiendo a algunas regiones andinas, por lo que el gobierno declaró en emergencia cinco distritos de la provincia de Lucanas, en Ayacucho, a consecuencia de intensas lluvias.

El ministerio de Vivienda anunció que la próxima semana llegarán los primeros 2.000 módulos básicos de vivienda, de un total de 12.000 previstos para entregar a las familias damnificadas por las lluvias e inundaciones en las diferentes regiones del país.

Por su parte, el ministerio de Salud señaló que unos 2.000 voluntarios participarán este fin de semana en una campaña para erradicar los criaderos del zancudo Aedes Aegipty, causante del dengue, el zika y la chicunguña, en todas las zonas afectadas.

""Por lo usual estos criaderos están ubicados en llantas viejas, baldes y recipientes con agua. Se va a erradicar la forma joven del zancudo con fumigaciones en viviendas y establecimientos"", precisó.

(Reuters)

Los casos de dengue reportados en Piura, una de las regiones más golpeadas por el fenómeno climático, son hasta la fecha 5.933, de los cuales 932 han sido confirmados, informó Edward Pozo, jefe de Epidemiología de la Dirección Regional de Salud de Piura.

Según estudios, la magnitud de las lluvias que golpearon el norte del país son similares a las del fenómeno El Niño de 1998.

En 1982-1983, las inundaciones y, sobre todo, las epidemias a causa de El Niño dejaron 9.000 muertos en Perú y el PIB cayó 11,6%. En 1997-1998 se registraron 500 muertes y una caída del PIB de 6%.

Con información de AFP","Sat, 22 Apr 2017 07:00:00 GMT",https://www.infobae.com/new-resizer/BWqc1AUVdxqvdFbvNf8OHPAuVIU=/1200x628/filters:format(jpg):quality(85)//s3.amazonaws.com/arc-wordpress-client-uploads/infobae-wp/wp-content/uploads/2017/03/27194425/inundaciones-en-Piura-Peru-1920.jpg,"['perú', 'el', '2017', 'en', 'lluvias', 'dejaron', 'del', 'se', 'las', 'la', 'y', 'aludes', 'desde', 'muertos', 'los', 'principios', 'que']", 
1,1,FL-2017-000032-PER,Los afectados por inundaciones en Perú superaron el millón de habitantes - EFE,https://www.efe.com/efe/america/sociedad/los-afectados-por-inundaciones-en-peru-superaron-el-millon-de-habitantes/20000013-3238694,"Brigadistas de la Defensa Civil trabajan en la rehabilitación de una calles luego de un deslizamientos de lodo y piedras conocidos como ""huaicos"". EFE/Archivo

Los afectados por las inundaciones y lluvias por el fenómeno del Niño costero en Perú superaron el millón de habitantes, mientras que los fallecidos subieron a 107, de acuerdo al último reporte del Centro de Operaciones de Emergencia Nacional (COEN) entregado hoy.

De acuerdo con las cifras de Defensa Civil citadas por el COEN, los afectados, desde diciembre de 2016 al 12 de abril último, ascienden a 1.010.208 personas, mientras que los damnificados a 171.322 habitantes y las casas afectadas a 221.761.

El reporte oficial indicó que los ríos Amazonas, Marañón, Ucayali y Napo, en la selva del país, están en alerta roja debido a que tienen un nivel de caudal crítico y con peligro de desborde.

Precisamente, el servicio meteorológico del Senamhi informó de lluvias de ligera y moderada intensidad, en las próximas horas, en las provincias de Alto Amazonas y Loreto, en la región selvática de Loreto, con trayectoria hacia el Ecuador.

Igualmente, el COEN informó que cuatro carreteras en la región Piura, en la costa norte peruana, están interrumpidas por los desbordes de ríos que han causado erosión y colapso de las plataformas.

El ministro de Energía y Minas, Gonzalo Tamayo, afirmó, en una entrevista publicada hoy, que el fenómeno del Niño costero ""ha sido peor que un terremoto porque (en ese caso) la ayuda va solo al epicentro"".

""Este Niño ha sido más fuerte que otros. (Porque) se activaron 1.500 kilómetros de emergencia simultánea"", declaró Tamayo al diario El Comercio.

""Acá hemos tenido muchas zonas que atender a la vez y destinar todo el capital humano del Estado"", explicó Tamayo, que estuvo al frente de la asistencia en la región Lima.

El Gobierno del presidente peruano, Pedro Pablo Kuczynski, envió a todos los ministros a dirigir las acciones de ayuda en casi una veintena de regiones del país afectadas por los desbordes de ríos, colapso de carreteras y derrumbes de miles de casas en decenas de valles de la costa norte y central de Perú, así como distritos de la sierra y selva.

Tamayo indicó que ahora los ríos están en un nivel que no es considerado peligroso y que el Ejecutivo prepara instrumentos legales para evitar el reasentamiento de los damnificados en quebradas y que sanciona a los funcionarios públicos que lo permitan.

Kuczynski anunció el jueves pasado que se instalarán 12.500 viviendas prefabricadas para atender a los damnificados que han dejado las lluvias e inundaciones en las regiones Piura, Tumbes, Lambayeque y La Libertad, en el norte del país.

Perú ha sido afectado desde diciembre pasado por el atípico fenómeno de ""El Niño costero"", que se manifiesta cuando el calentamiento de las aguas del océano Pacífico genera intensas lluvias en la costa desértica, que producen inundaciones y aluviones, principalmente en el norte y el centro del país, incluida Lima.","Sat, 15 Apr 2017 07:00:00 GMT",https://estaticos.efe.com/efecom/recursos2/imagen.aspx?lVW2oAh2vjNsNa5asEFaybQk-P-2fwba492iQ4TncnkXVSTX-P-2bAoG0sxzXPZPAk5l-P-2fU5UaVPT0t-P-2fdSEpWZjeIlxlJ6A-P-3d-P-3d,"['por', 'perú', 'inundaciones', 'el', 'en', 'del', 'al', 'afectados', 'las', 'la', 'los', 'y', 'millón', 'superaron', 'que', 'habitantes']", 
2,2,FL-2017-000032-PER,"Las imágenes satelitales que muestran la devastación de las inundaciones causadas por ""El Niño costero"" en Perú - BBC Mundo",https://www.bbc.com/mundo/noticias-america-latina-39514613,"Las imágenes satelitales que muestran la devastación de las inundaciones causadas por ""El Niño costero"" en Perú

Redacción

BBC Mundo

6 abril 2017

Fuente de la imagen, Reuters Pie de foto, Un deslave en Trujillo, una ciudad en el noroeste de Perú, ocasionó el colapso de una carretera.

Las torrenciales lluvias que han azotado a Perú desde fines de enero han sido las peores en los últimos 20 años.

Decenas de personas han muerto y más de 700.000 se han visto afectadas por el agua de una forma u otra.

Autopistas y puentes han desaparecido, tierras de cultivo se convirtieron en lodazales y pueblos y ciudades se inundaron. Múltiples centros poblados tuvieron que declarar estado de emergencia.

Las tres regiones más afectadas están en el norte del país: Tumbes, Piura y Lambayeque.

Sin embargo, el daño causado por las precipitaciones también llegó a La Libertad, Cajamarca, Ica y Lima, que se ubican en la costa peruana.

Una serie de imágenes satelitales permite comparar el estado en el que se encontraban las zonas afectadas antes y después de las lluvias, ocasionadas por lo que muchos han llamado ""El Niño costero"".

Y la diferencia es impresionante.

Las fotos fueron recopiladas por el Proyecto Monitoreo de la Amazonía Andina, una organización que ofrece información acerca de la zona casi en tiempo real, utilizando imágenes satelitales para registrar cambios ocasionados por fenómenos como la deforestación.

Fuente de la imagen, Proyecto Monitoreo de la Amazonía Andina Pie de foto, El color rojo en el mapa muestra el área aproximada que se inundó en la costa norte de Perú.

Fuente de la imagen, Proyecto Monitoreo de la Amazonía Andina Pie de foto, Estas fotos evidencian la rápida formación de lagunas temporales en la región de Piura. Los puntos rojos son una referencia comparativa, muestran los mismos lugares en los tres mapas.

Fuente de la imagen, Proyecto Monitoreo de la Amazonía Andina Pie de foto, En estas imágenes se ve como el río La Leche se sale de su cauce. La línea punteada amarilla es la carretera Panamericana.

Fuente de la imagen, Proyecto Monitoreo de la Amazonía Andina Pie de foto, Un plano un poco más amplio pone de manifiesto la diferencia en los niveles de agua en el departamento de Lambayeque entre enero y marzo de este año.

Fuente de la imagen, Proyecto Monitoreo de la Amazonía Andina Pie de foto, Las tierras para el cultivo y los pueblos en los alrededores del río Reque se inundaron cuando éste se salió de su cauce.","Thu, 06 Apr 2017 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_mundo/17D84/production/_95486679_6b3834e8-cfc2-4472-b307-9eefc783a8ce.jpg,"['por', 'perú', 'inundaciones', 'el', 'muestran', 'proyecto', 'en', 'se', 'satelitales', 'las', 'niño', 'la', 'y', 'imágenes', 'los', 'que']", 
3,3,FL-2017-000032-PER,Inundaciones impactan al menos a siete países de América del Sur - Sputnik Mundo,https://mundo.sputniknews.com/20170412/inundaciones-america-latina-1068310228.html,"Para mejorar el funcionamiento de nuestra web mostrándole las noticias y los anuncios más relevantes, recopilamos la información técnica de su cuenta de manera completamente anónima utilizando herramientas de terceros. Si desea conocer los detalles de cómo tratamos sus datos personales, puede revisar nuestra Política de privacidad. También encontrará en nuestra 'Política de cookies y de inicio de sesión automático' información detallada sobre las herramientas que utilizamos con ese fin.

Al hacer clic en 'Aceptar y cerrar', nos da su consentimiento para que recopilemos sus datos personales con el objetivo de cumplir con lo indicado anteriormente.

Puede retirar su consentimiento siguiendo los pasos que figuran en nuestra Política de privacidad.","Wed, 12 Apr 2017 07:00:00 GMT",https://cdnmundo1.img.sputniknews.com/sharing_snippet/1068310228.png?1613065386,"['personales', 'del', 'inundaciones', 'al', 'países', 'nuestra', 'américa', 'menos', 'sur', 'los', 'su', 'siete', 'en', 'privacidad', 'y', 'que', 'impactan', 'política', 'sus']", 
4,4,FL-2017-000032-PER,Orgullo: policías de Huarmey izaron el pabellón pese a la inundación - RPP Noticias,https://rpp.pe/peru/ancash/foto-orgullo-policias-de-huarmey-izaron-el-pabellon-pese-a-la-inundacion-noticia-1042787,"Tras el desborde del río Huarmey, tres oficiales de la comisaría de esa jurisdicción izaron el pabellón nacional. | Fuente: @PoliciaPeru

Un grupo de oficiales de la Policía izó la bandera nacional el pasado 31 de marzo en la comisaría del distrito de Huarmey en Ancash, pese a los desbordes e inundaciones que han afectado esta jurisdicción.

Las lluvias que cayeron en la zona norte del país incrementaron el caudal del río Huarmey, provocando que se desborde y afecte decenas de viviendas y e infraestructura. Sin embargo, esto no fue impedimento para que los efectivos muestren su patriotismo izando el pabellón nacional.





La escena fue compartida el 31 de marzo, luego del desborde del río Huarmey. | Fuente: @PoliciaPeru

Vocación para ayudar. La fotografía fue compartida a través del Twitter de la Policía Nacional, desde donde aseguraron que ante todo, primero está el amor a la patria.

Tras las lluvias el distrito quedó inundado, lo que obligó a los vecinos del distrito a refugiarse en las plantas superiores de sus viviendas. Personal de la Policía, participó de los trabajos de limpieza y desagüe apoyados por miembros del Ejército y la Marina.

Visita. El presidente Pedro Pablo Kuczynski llegó hasta la zona afectada e inspeccionó la atención en el Hospital de Campaña que el Gobierno instaló en el colegio Inca Garcilaso de la Vega.

Kuczynski lideró también la jornada de limpieza en las calles del centro del distrito, cuyos vecinos han vuelto a su día a día tras la emergencia.

La comisaría de Huarmey se vio afectada durante las inundaciones, que afectaron al centro de ese distrito. | Fuente: Diario Correo","Sat, 08 Apr 2017 07:00:00 GMT",https://e.rpp-noticias.io/large/2017/04/08/3821751jpg.jpg,"['huarmey', 'el', 'policías', 'en', 'distrito', 'del', 'pabellón', 'pese', 'orgullo', 'la', 'las', 'y', 'foto', 'izaron', 'los', 'que', 'inundación']", 
5,5,FL-2017-000032-PER,Un deslave sepulta a una aldea peruana y es una advertencia para América del Sur - New York Times en Español,https://www.nytimes.com/es/2017/04/07/espanol/america-latina/deslaves-america-del-sur-barba-blanca.html,"El 1 de abril algunas partes de Mocoa, una ciudad al sur de Colombia, fueron derribadas por un torrente de agua y escombros que hasta el momento ha dejado al menos 293 muertos. También hay comunidades en Bolivia y Ecuador que han resultado afectadas.

En Perú, los aludes de tierra destruyeron 14.000 hogares, dejaron a 150.000 personas sin hogar y mataron a más de cien personas; muchas otras aún están desaparecidas. Aunque el gobierno declaró un estado de emergencia y pidió ayuda internacional, parece que esto no tendrá fin sino hasta que la temporada de lluvias concluya en mayo.

Las calamidades han sacudido a algunos de los líderes de la región, quienes creen que las lluvias están vinculadas al cambio climático. El aumento de las temperaturas ha provocado el derretimiento de glaciares en los Andes y grandes cambios en los ciclos de cultivo en Perú. El presidente colombiano, Juan Manuel Santos, dijo durante una visita a Mocoa que el derrumbe fue la consecuencia más reciente del calentamiento global.

“Estamos enfrentando un desastre de la naturaleza por el cambio climático”, dijo Santos. “Tenemos que estar preparados porque las lluvias que vienen van a ser más intensas”.","Fri, 07 Apr 2017 07:00:00 GMT",https://static01.nyt.com/images/2017/04/05/world/americas/07Peru-slide-GCFE/07Peru-slide-GCFE-facebookJumbo.jpg?year=2017&h=550&w=1050&s=0e8522f2c7aa29e19ca48c8650e96febfd26f0264d65210da15a3039e6e48eac&k=ZQJBKqZ0VN,"['del', 'sepulta', 'la', 'una', 'al', 'peruana', 'américa', 'sur', 'los', 'en', 'deslave', 'es', 'más', 'para', 'y', 'que', 'el', 'lluvias', 'las']", 
6,6,FL-2017-000032-PER,Encuentran a dos caimanes que desparecieron hace un mes por inundación en Jayanca - RPP Noticias,https://rpp.pe/peru/lambayeque/hallan-a-dos-caimanes-que-desparecieron-por-la-inundacion-en-jayanca-noticia-1044712,"Uno de los caimanes en laguna | Fuente: RPP Noticias / Rosario Coronado Sánchez

Luego de un mes se ubicaron a los dos caimanes que desaparecieron del zoológico Las Pikas del distrito de Jayanca (región Lambayeque).

Los reptiles fueron hallados en una laguna que se formó en el centro recreativo, luego que el pasado 14 de marzo resultara inundado por el desborde del río Motupe.

La representante de Las Pirkas, Karina Cuestas Rueda, refirió que fueron los trabajadores del recinto, quienes lograron avistar a los dos animales, luego de una intensa búsqueda por los alrededores.

Manifestó ahora esperan que disminuya el nivel del agua de la laguna para sacar a los caimanes, que aparentan buen estado, y colocarlos en la poza donde están los otros cinco caimanes y dos cocodrilos, que fueron recuperados semanas. Estos últimos también fueron arrastrados por las aguas del río Motupe.

Desaparecieron durante inundación. El pasado 14 de marzo desaparecieron siete caimanes y dos cocodrilos jóvenes, luego de más de nueve horas de intensas lluvias y del desborde del río en mención, que pasa a pocos metros por la parte posterior del zoológico.

En el minizoológico que existía en el centro de esparcimiento Las Pirkas, habían cinco caimanes y dos cocodrilos, los que fugaron durante la inundación. | Fuente: RPP | Fotógrafo: Rosario Coronado



","Tue, 18 Apr 2017 07:00:00 GMT",https://e.rpp-noticias.io/large/2017/04/18/535153_388021.jpg,"['por', 'caimanes', 'el', 'desparecieron', 'en', 'del', 'jayanca', 'dos', 'las', 'la', 'hallan', 'y', 'los', 'que', 'inundación']", 
7,7,FL-2017-000032-PER,El Congreso peruano aprueba un plan de reconstrucción tras las inundaciones en el país - EFE,https://www.efe.com/efe/america/sociedad/el-congreso-peruano-aprueba-un-plan-de-reconstruccion-tras-las-inundaciones-en-pais/20000013-3248063,"Brigadistas de la Defensa Civil trabajan en la rehabilitación de una calles luego de un deslizamientos de lodo y piedras. EFE/Archivo

El Congreso de Perú aprobó hoy el proyecto de ley presentado por el Ejecutivo para emprender una ""Reconstrucción con cambios"" en las zonas del país afectadas por las lluvias e inundaciones causadas por el fenómeno climático de ""El Niño costero.""

La iniciativa, que fue sustentada el lunes por el presidente del Consejo de Ministros, Fernando Zavala, recibió 90 votos a favor y 18 en contra.

El pleno del legislativo también aprobó por mayoría exonerar al proyecto de la segunda votación que establece la ley.

Antes de la votación, el presidente de la Comisión de Constitución, el fujimorista Miguel Torres, presentó las modificaciones logradas por consenso con los portavoces de las bancadas parlamentarias y la presidencia del Consejo de Ministros.

Según indicó la información oficial, los cambios en la norma garantizan la participación de los gobiernos locales y regionales en la reconstrucción y el papel de la Contraloría en la fiscalización de las obras ejecutadas.

El debate del proyecto había sido suspendido el lunes, después de varias horas de debate y tras pedir al Ejecutivo las modificaciones para asegurar la autonomía de los gobiernos locales y la supervisión de los organismos anticorrupción.

Durante la exposición del proyecto, Zavala detalló que el presupuesto para la reconstrucción de la infraestructura vial asciende a 8.000 millones de soles (2.400 millones de dólares).

Asimismo, informó que se plantea la creación de la Autoridad para la Reconstrucción, que tendrá un director ejecutivo con rango de ministro que reportará a su despacho.

""Lo que estamos buscando es una combinación de mucha transparencia, pero de mucha agilidad. La idea es por lo menos disminuir a la mitad los plazos que actualmente tenemos"", declaró Zavala ante los parlamentarios.

El presidente de Perú, Pedro Pablo Kuczynski, envió el pasado martes al Congreso el proyecto de ley para la reconstrucción que, según dijo, propone ""un severo freno al tráfico ilegal de tierras y responsabilizará a los alcaldes y funcionarios que no respondan"" ante la emergencia.

Kuczynski anunció que aplicará ""fórmulas novedosas que permitirán hacer esas grandes obras a un costo razonable para el Estado, abriendo nuevas zonas seguras para el desarrollo urbano y rural de los valles"".

El Ejecutivo también dará incentivos a la empresa privada para que participe activamente, mientras que el Estado ofrecerá los recursos económicos con los que cuenta.

Perú ha sido afectado desde diciembre por el atípico fenómeno de ""El Niño costero"", que se manifiesta cuando el calentamiento de las aguas del litoral peruano genera intensas lluvias en la costa desértica, que producen inundaciones y aluviones, principalmente en el norte y el centro del país, incluida Lima.

Las intensas lluvias generaron desbordes de ríos, deslizamientos de lodo e inundaciones, que causaron, hasta el momento, 113 muertos, 397 heridos, 17 desaparecidos y más de 178.000 damnificados.","Tue, 25 Apr 2017 07:00:00 GMT",https://estaticos.efe.com/efecom/recursos2/imagen.aspx?lVW2oAh2vjOmvaUlItknnJSw3uPcb1svQ4TncnkXVSTX-P-2bAoG0sxzXPZPAk5l-P-2fU5UaVPT0t-P-2fdSEoxYOSL8m6Aqw-P-3d-P-3d,"['inundaciones', 'que', 'por', 'el', 'peruano', 'en', 'del', 'reconstrucción', 'tras', 'las', 'para', 'la', 'y', 'congreso', 'país', 'los', 'plan']", 
8,8,FL-2017-000032-PER,Alumnos participaron de simulacro de lluvia e inundación en Chiclayo - RPP Noticias,https://rpp.pe/peru/lambayeque/alumnos-participaron-de-simulacro-de-lluvia-e-inundacion-en-chiclayo-noticia-1045260,"Los niños aprenden a salir en orden de su aula para ponerse a un lugar seguro. | Fuente: RPP | Fotógrafo: Rosario Coronado

Con mucho realismo y con masiva participación, alumnos y docentes de la Institución Educativa Nuestra Señora de Fátima de Chiclayo, desarrollaron el simulacro de lluvias e inundación programado para las 10:00 horas del jueves 20.



La Institución Educativa Nuestra Señora de Fátima de Chiclayo, centro piloto donde se ejecutó la masiva participación de los alumnos y profesores, fue muy afectado durante el Fenómeno El Niño Costero en los meses de febrero y marzo, indicó el jefe regional del Incedi, Agustín Basauri.



El funcionario explicó que el simulacro se desarrolló también en 37 distritos, salvo en Tumán, donde fue suspendido por medidas de seguridad por protesta de los trabajadores de la empresa azucarera.



Antes, durante y después del desarrollo del simulacro, el personal de la Ugel Chiclayo brindó apoyo emocional a los alumnos que participaron en este ejercicio de prevención.

Suspendido. El simulacro programado en el distrito de Tumán en Chiclayo fue suspendido por medidas de seguridad y no se realizó en unos 40 planteles a raíz de la tensión y protesta de trabajadores y pobladores, quienes rechazan el ingreso de una nueva administración a la empresa agroindustrial Tumán.



Los planteles, ubicados en la zona urbana de Tumán también optaron por suspender el dictado de clases para prevenir incidentes que pongan en riesgo la integridad de los escolares.



Mientras tanto, personal de diversas unidades especiales de la Policía Nacional se encuentran concentrados en los exteriores de la comisaría local y los trabajadores protestan e incluso quemaron llantas.





Después del simulacro los niños recibieron ayuda emocional a los alumnos pequeños. | Fuente: RPP Noticias | Fotógrafo: Rosario Coronado



","Thu, 20 Apr 2017 07:00:00 GMT",https://e.rpp-noticias.io/large/2017/04/20/222922_389566.jpg,"['por', 'el', 'participaron', 'lluvia', 'chiclayo', 'en', 'se', 'del', 'la', 'los', 'y', 'simulacro', 'alumnos', 'inundación']", 
9,9,FL-2017-000032-PER,Quispicanchi: doce viviendas fueron afectadas por inundaciones en Huaro - RPP Noticias,https://rpp.pe/peru/cusco/urcos-doce-viviendas-fueron-afectadas-por-inundaciones-en-huaro-noticia-1041634,"Bastó 20 minutos para que las lluvias inundaran más de 12 viviendas en Urcos, provincia de Quispicanchi. Vecinos y Autoridades trabajaron, con el fin de retirar el agua acumulada de sus viviendas. | Fuente: César Zapata Zegarra ( cortesía)

Doce viviendas y una Institución Educativa de nivel Inicial, fueron inundadas, tras la intensa lluvias registrada en Urcos, provincia de Quispicanchi (región Cusco), así lo confirmó el alcalde la municipalidad, Hilton Nahuamel.

La lluvia duró aproximadamente 20 minutos. Los barrios de Erapata Mollemocco, Túpac Amaru, Tambillo y Cochapata, fueron cubiertos por las aguas en más de 20 céntimetros de altura.

Con el fin de evitar el colapso de las viviendas de adobe, personal del Comité Provincial de Defensa Civil y trabajadores de la municipalidad distrital, intervinieron con motobombas para desaguar sus instalaciones.

Viviendas inundadas en Urcos- provincia de Quispicanchi. | Fuente: César Zapata Zegarra ( cortesía)

El Jefe de Comisión de Gestión de Servicios de Agua Potable y Alcantarillado, ingeniero Víctor Yanyachi Quispe, sostuvo que la inundación en la urbanización Tambillo, se produjo por un tema antitécnico que debe ser corregido, a nivel del sistema de evacuación de aguas pluviales en Urcos.

Rayo cayó en el templo de Huaro. El alcalde Hilton Nahuamel, refirió que durante la tormenta, un rayo cayó en el techo del antiguo templo del distrito de Huaro, afectando su estructura. La autoridad municipal se encuentra en Lima, con el fin de informar sobre las emergencias por lluvias y nevadas y las implicancias en las familias de la zona.

Los barrios de Erapata Mollemocco, Túpac Amaru, Tambillo y Cochapata, fueron cubiertos por las aguas. | Fuente: César Zapata Zegarra ( cortesía)



","Tue, 04 Apr 2017 07:00:00 GMT",https://e.rpp-noticias.io/large/2017/04/04/540154_378878.jpg,"['por', 'inundaciones', 'viviendas', 'doce', 'fueron', 'el', 'en', 'del', 'quispicanchi', 'afectadas', 'las', 'la', 'y', 'huaro', 'zegarra', 'que']", 
