id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17894894846136664,"INFORMACIÓN GENERAL...
#Inundaciones

🔴 SI HAY UNA INUNDACIÓN EN EL LUGAR DONDE VIVES, CONSUME ALIMENTOS ENLATADOS O QUE ESTÉN EN FRASCOS DE VIDRIO SELLADOS. SIEMPRE LÍMPIALOS ANTES DE ABRIRLOS. TU SALUD Y LA DE TU FAMILIAS SON LO MÁS IMPORTANTE.",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201238369_393290748704969_3476417798560229953_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=dZFEEw0ERxMAX_GAwJ2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=fe4e3208d0d4d2749be02bfb56cd211e&oe=60CEBCD0,https://www.instagram.com/p/CQL24QvDHZo/,2021-06-16T14:58:58+0000,,none
17889406727230289,"Debido a las fuertes lluvias registradas el día de ayer 15 de junio en la vía 3M y la avenida Indumil, los barrios la Unión y Satélite, resultaron inundados.

___
#OndaRadio #atenciónsoacha #soacha #soachacundinamarca #soachacolombia #soacha🇵🇱 #noticiassoacha #alcaldiasoacha #alcaldíasoacha #AlcaldíaDeSoacha #lluvias #inundación #inundaciones #aguacero #vías #SecretaríadeInfraestructuraSoacha #LaUnión #Satélite #Indumil #3M #ondaradioco",0,1,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201603226_917730362341883_1410656556474598981_n.mp4?_nc_cat=106&vs=17930267593596316_1557413186&_nc_vs=HBksFQAYJEdKbzRCQXo3T1QtQXEwSURBRVdHdmdTcXFKTVRia1lMQUFBRhUAAsgBABUAGCRHSG5OQ1F4aTFBYkhuZ1VEQUQ5TzloLUZoWTVPYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbAkMiZtYHVPxUCKAJDMywXQEh7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=grQY_BRBwZwAX_11YBK&_nc_ht=video-sea1-1.cdninstagram.com&oh=25af68dff747af33d914f63ac273c8a4&oe=60CFCEF0&_nc_rid=7937c066f2,https://www.instagram.com/p/CQL0yn9Bpxz/,2021-06-16T14:40:56+0000,,none
17900135846041358,"🌊Colapsó el jarillón del Río Palmira.

Debido a las fuertes lluvias presentadas el pasado martes 15 de Junio en la madrugada, colapsó el jarillón del Río Palmira a 100 metros de desembocar en el Río Frayle hacia el corregimiento de Palmaseca, inundando un importante tramo de sembradío de caña propiedad del Ingenio Providencia. Afortunadamente el caudal del río ha descendido paulatinamente y se inician trabajos de reparación para el cierre del boquete.

#palmira #palmiravalle #rio #creciente #inundaciones #inundacion #jarillon #jarillón",0,2,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQL0lMfqOoT/,2021-06-16T14:38:53+0000,"{'data': [{'id': '17884836896221919'}, {'id': '18161713921146654'}]}",flood
17875035584354367,"Debido a las fuertes lluvias registradas el día de ayer 15 de junio el sector comercial de Quintanares y Terreros, hasta la Autopista Sur en el municipio de Soacha, resultaron inundados.

___
#OndaRadio #atenciónsoacha #soacha #soachacundinamarca #soachacolombia #soacha🇵🇱 #noticiassoacha #alcaldiasoacha #alcaldíasoacha #AlcaldíaDeSoacha #lluvias #inundación #inundaciones #aguacero #vías #SecretaríadeInfraestructuraSoacha #Quintanares #Terreros",0,6,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202963441_526735302013895_6316123155401944620_n.mp4?_nc_cat=110&vs=17875057334368528_4062930582&_nc_vs=HBksFQAYJEdQSDVHQXpITTVFZUVOOEJBQ3d1V3F1TFlLZFhia1lMQUFBRhUAAsgBABUAGCRHSXhHN1F0dHVnMHBEUThGQU1IZVhDXzdiVzU4YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb8t9nCuPPLPxUCKAJDMywXQD4ZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=JdlnMrtmxgcAX9cDzbM&_nc_ht=video-sea1-1.cdninstagram.com&oh=c95ae54d8450ab39958b2fe99a0ebb8c&oe=60CF12E7&_nc_rid=1f7fb0ddcb,https://www.instagram.com/p/CQLzG3qrWOP/,2021-06-16T14:26:14+0000,,flood
17893936796160432,"Alcalde Tete lanza S.O.S por inminente inundación a la vereda La Unión. 

El dragado y canalización del Rio frío, ha resultado para la comunidad, peor el remedio que la propia enfermedad.

Angustiados, desesperados e impotentes, asi se sienten los habitantes de la vereda La Unión, ante el avazado proceso erosivo fluvial que habría originado las fallas técnicas en los trabajo de dragado y canalización del afluente, a fin de contener los efectos de una creciente súbita en la temporada de lluvia.

La denuncia fue elevada por el alcalde municipal de Ciénaga, Luis Alberto Tete Samper, quien respetuosamente le solicitó a Corpamag, exigirle a la empresa contratista Panamerican, intervenir o corregir en la brevedad posible, el desperfecto que hoy mantiene preocupado a cerca de 150 familias campesinas que habitan en esa área rural de la mencionada localidad.

""Me cuentan que hace 20 días al parecer culminaron la intervención del río y ahora vemos la forma en que se ha desmoronado parte de la orilla, y en estos momentos a escasos dos metros que separa la finca con el río, existe una preocupación porque en cualquier momento se puede desbordar e inundar este sector. El llamado es a Corpamag para que le exija a la empresa contratista, reparar el daño"", explicó el mandatario.

A su vez Ricardo Torres, líder social de la vereda La Unión, manifestó que el aumento del nivel del río, ha creado una zozobra y desespero entre las comunidades que temen un posible emergencia por el inminente desbordamiento del rio.

La ejecución de la obra, demanda una inversión aproximado de 4.100 millones de pesos, cuyo recurso permitió la intervención de 1.6 kilómetros de dragado al mencionado afluente.

#Magdalena #LaUnión #Inundaciones #PrensaEstratégica",0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQLy_m3pdC8/,2021-06-16T14:25:01+0000,"{'data': [{'id': '17951287183466579'}, {'id': '17948845402477860'}, {'id': '17951684899462213'}, {'id': '17864249048504784'}, {'id': '17960465554413212'}, {'id': '18135401830169507'}, {'id': '17878269935495078'}, {'id': '17941110421507484'}]}",flood
17892358667081147,"Los aguaceros del fin de semana ocasionaron inundaciones en varias barriadas de la ciudad, generando pérdidas materiales significativas a los afectados. 

El Ministerio de Obras Públicas alertó a la ciudadanía que la acumulación de basura en los drenajes ha sido un factor determinante que ha provocado el desborde de los desagües. 

En el caso de la comunidad de Carrasquilla, donde se produjeron inundaciones en vías y residencias, se detectó acumulación de basura en los drenajes. 

Lo mismo ha ocurrido en otros puntos de la ciudad capital y en el resto del país. El llamado es a evitar tirar basura, no solo directamente a los drenajes, sino también en las calles, éstos, al final, terminan bloqueando la circulación de las aguas pluviales. De nada vale que se limpien los desagües si no hacemos un manejo adecuado de los desechos, eso es una responsabilidad ciudadana. 

moppma jc_sanfrancisco municipiodepanama #lluvias #inundaciones #basura #drenajes #conciencia",1,11,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQLv4y4Bjeb/,2021-06-16T13:57:52+0000,"{'data': [{'id': '17852524865595395'}, {'id': '17891451407189674'}, {'id': '17888513795274756'}, {'id': '18173425540185899'}, {'id': '17904850741890130'}]}",flood
17955901555453270,"Las fuertes lluvias ocurridas en el país en los últimos días, han ocasionado inundaciones en barriadas de la ciudad, con considerables pérdidas materiales para los afectados. 

El origen de estas inundaciones está mayoritariamente relacionado con el bloqueo de los canales de desagüe por acumulación de basura o escombros naturales arrastrados por la corriente de los ríos. 

Debemos estar alerta y vigilar el estado de estos canales para evitar el desborde y nuevas inundaciones, y por supuesto, evitar tirar desperdicios en ellos. 

El reporte puedes hacerlo directamente al MOP o la Junta Comunal, o enviar tu denuncia con imágenes a anconnewspanama 

En las imágenes se muestra el bloqueo de un canal de desagüe en Diablo, corregimiento de Ancón, el cual fue despejado por cuadrillas del MOP. 

mop jcancon #inundaciones #prevención #limpieza #basura #conciencia #lluvias 
📸: moppma",0,1,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQLtu6lBX2y/,2021-06-16T13:39:03+0000,"{'data': [{'id': '17859466856552398'}, {'id': '17992853794357973'}]}",flood
17972613019397138,"#Inundaciones l #Lluvias l #Suacha
Durante el segundo día consecutivo de lluvias en el municipio de #Soacha, el barrio La Unión ubicado en la comuna dos sufrió el desborde del río Soacha y hasta la vía 3M colapsó, debido a las aguas residuales. Mientras que en el paradero se buses de San Mateo, vía que conecta la comuna cinco y la comuna cuatro, también se registraron inundaciones a tal punto, que los vehículos resultaron fuertemente afectados. 

Mientras todo esto sucede, en Terreros, La unión, San Mateo, Villa Flor, Nemesis, Cristales, Ducales, Vía 3M, Terragrande, Quintanares y varios barrios más el agua sigue dañando vehículos, muebles y enceres de decenas de suachunos. 

Dayan Caucalí Directora de la oficina municipal de gestión del riesgo y desastres, enfatizó en que ""Según el Ideam la temporada de lluvias se puede extender hasta final de mes o mediados del próximo. Por favor, reiterar el llamado a que no se boten basuras en la calle, comuníquense con la alcaldía para alertar sobre los puntos críticos para evitar las inundaciones en el municipio"".
Tomado de Diario de Cundinamarca.",0,27,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202412407_533031808055067_3725039146073253401_n.mp4?_nc_cat=104&vs=17924395945631869_3435213824&_nc_vs=HBksFQAYJEdIZVJFQXdidDVJanl1UUJBQm5tSGdSZS03RXpia1lMQUFBRhUAAsgBABUAGCRHT0tnX1F2TkQtdy1DcXdBQU02ZUJSNVNuWTVqYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa0kq%2BdrZnEQBUCKAJDMywXQE1qn752yLQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=wWtDh5zln8wAX8dJ7xz&_nc_ht=video-sea1-1.cdninstagram.com&oh=7ee6b120b8ff73707872aee7b1bd4d1a&oe=60CF06F8&_nc_rid=ac3665dc24,https://www.instagram.com/p/CQLpgmeBmgL/,2021-06-16T13:03:54+0000,,flood
18093820171250294,"Muy muy importante, para tomar en cuenta hoy y no tener que lamentarnos después 🧐🧐🧐🧐, además de que las alcantarillas de nuestro circuito #Excitebike nos esperan para una caída sabrosa🙄
Info de sinaproc_panama
#Lluvia #Diluvio #Precaución #Inundaciones
#CulpaDelMotorizado

P.D amigo motociclista, recuerda siempre manejar a la defensiva y tener bien asegurado tu casco, quizás tu manejes muy bien, pero siempre hay un tonto al volante que te puede colisionar

#Pty #Panamá #Colón #Darien  #Chiriquí #BocasDelToro #Veraguas #Coclé #Herrera #PanamáOeste #PanamáCity #Accidentes #ManejeALaDefensiva",0,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQLjJHRpjwU/,2021-06-16T12:06:30+0000,"{'data': [{'id': '17901425759013636'}, {'id': '17910464932867741'}]}",none
18239144755048041,"Trabajamos en seguros , tendencias y riesgos para potenciar tu actividad 💪.
.
..
.
.
#integralagropecuario 
#silobolsa 
#ap
#rc
#caucion
#granizo
#granizopremium
#heladas
#vientosfuertes
#inundaciones",0,1,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202217095_875231503069486_6416328537171881687_n.mp4?_nc_cat=103&vs=18016787671309302_3232346018&_nc_vs=HBksFQAYJEdJZVdEUXd1TWRhMkJCd0RBTmZ1VkRUUFlBdFpia1lMQUFBRhUAAsgBABUAGCRHQnJ2NlFzMnVwVUhGU2NEQUFFT1lwMmtZRjVKYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaC5sDujpKkQBUCKAJDMywXQClU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=S6O4XqqhBH8AX8utvHE&_nc_ht=video-sea1-1.cdninstagram.com&oh=3d9fa1178f1f7747ed0cabb8c26e8a84&oe=60CE5327&_nc_rid=a1b126bef0,https://www.instagram.com/p/CQLiOiWgJ0u/,2021-06-16T11:58:39+0000,,none
