id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
18163463128178436,"Hüzün dolu akşamların şarkısı......
.
#sensevdamısın #buray #siirsokakta #müzik #şarkılar #yıldıztilbe #sibelcan #rubato #hakanaltun #star #klip #baha #tugcekandemir #aleynatilki #slowmüzik #iboshow #nostaljikşarkılar #instagood #müslümgürses #barışmanço #orhangencebay #sezenaksu #istanbul #izmir #antalya",0,18,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/198823336_353001679524134_1713795689330108486_n.mp4?_nc_cat=102&vs=17888964761220599_310781632&_nc_vs=HBksFQAYJEdLak4yUXNta2JhYkRVRUJBRWJvSFhBWm9NZ1hia1lMQUFBRhUAAsgBABUAGCRHTGZPLVF0ZUluWHNybklCQU85bERsVDZwTUZxYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbmrcqS%2F7vKPxUCKAJDMywXQElmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=Anln3GIYuEEAX8X3uLf&_nc_ht=video-sea1-1.cdninstagram.com&oh=34a17a845617bcafff3a9ac872e68940&oe=60C9446D&_nc_rid=e9cae1d76d,https://www.instagram.com/p/CP_Ws4CAbER/,2021-06-11T18:27:12+0000,
17871556955404505,"Don’t worry, I don’t fund fur industry🦊 This is my adorable aunt’s hat when she was my age.
•
•
•
#microtia #microtiakids #acceptmeasiam #hardofhearingawareness #hardofhearingkids #baha #boneconduction #hearingloss #hearinglossjourney #earcommunity #microtiaatresia #microtiamom #earsurgery #microtiarepair #boymomadventures #congenitalhearingloss #raredisease #spreadawareness #parentslife #coolbabyboy #микротия #микротияатрезия #cutestbabyboy #momlife #toddlermodel #cutecatch",2,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199268445_1775431772617565_466250368277897026_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=gT5THPrzfQkAX8Ss5fy&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=87347014f2725fe2586dd4d251b6ce58&oe=60C99D71,https://www.instagram.com/p/CP_WPV9pXrC/,2021-06-11T18:22:52+0000,
18175468882187856,"Love a bento box! Thanks bahabowness for being so vegan friendly 😎 
#bentobox #veganbento #baha #bowness #bownessonwindermere #thelakes #veganlakedistrict #pacificfood #streetfood #vegandinner #whatveganseat",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200279920_486964602528481_6351695134985143265_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=NxoJloJRwEUAX8kshW5&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e91b908a2ecce1fff180e7a61721c85b&oe=60C861EF,https://www.instagram.com/p/CP_Pc0JJrgq/,2021-06-11T17:23:32+0000,
17882207675262463,"We travel not to escape life...😌
but for life not to escape us.❤️😘💃🏻
#baha #albaha #الباحة #ksa🇸🇦 #affoiie #likeforfollow",0,7,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200544274_1223299924774965_2593906400721634035_n.mp4?_nc_cat=104&vs=18149762647167562_155160763&_nc_vs=HBksFQAYJEdCSVE5QXMxVUhpMWxWZ0VBUE1Db05zZ2FQOGpia1lMQUFBRhUAAsgBABUAGCRHTXgzOXdzUms4emhYX0lCQUJXOEo3RFZhRU1uYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb%2Bn9XjofHhPxUCKAJDMywXQCMAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjU0MC5mZWVkIn0%3D&_nc_ohc=oWGx4CQBft8AX_A_P79&_nc_ht=video-sea1-1.cdninstagram.com&oh=61153d08a0253cbbb7623e90480bdd0c&oe=60C89ABC&_nc_rid=035b6edd3c,https://www.instagram.com/p/CP_OR0IlEST/,2021-06-11T17:18:15+0000,
18110813803243694,"❤️🌈 
📸 7ammar.ia 
#albaha #الباحة #baha #ksa🇸🇦 #affoiie #likesforlike #ammar #nemo 💃🏻",3,12,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/198871416_1369617816804927_4726866026224383376_n.mp4?_nc_cat=102&vs=17912293375810283_1648632945&_nc_vs=HBksFQAYJEdIaUoyZ3MtM25MLXFOMEVBSkIxOTFtYk01bEJia1lMQUFBRhUAAsgBABUAGCRHSk1oM2d1d3JodTlCQVlEQUtJdTRkbWRmOUpmYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaUhdCeionEPxUCKAJDMywXQC%2Fdsi0OVgQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjU0MC5mZWVkIn0%3D&_nc_ohc=9CzzFw4j29MAX83bViv&_nc_ht=video-sea1-1.cdninstagram.com&oh=06a48871cdbcd6c5848e0ae562660d95&oe=60C9E901&_nc_rid=8be07466f0,https://www.instagram.com/p/CP_NaVHlv62/,2021-06-11T17:09:08+0000,
18014654515311975,Albaha❤️#albaha #الباحة #soudiarabia #tiktok #affoiie #baha #abha,0,6,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199475299_311401843871701_1202325147751574617_n.mp4?_nc_cat=105&vs=17893777040142648_2822486646&_nc_vs=HBksFQAYJEdHUEE0d3ZWVDBua054c0JBRmxzUUFoYWhLOFFia1lMQUFBRhUAAsgBABUAGCRHS1F6MlF0UTN6ZGxVTGdBQVBxdlMtN0lkUnQ0YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaq7qXp453QQBUCKAJDMywXQEUMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjU0MC5mZWVkIn0%3D&_nc_ohc=TZYa822rpGUAX-lDx9X&_nc_ht=video-sea1-1.cdninstagram.com&oh=500780fb5a538bf52359ef2a588a1428&oe=60C8379C&_nc_rid=bf8565ff5e,https://www.instagram.com/p/CP_MZzHFAFi/,2021-06-11T16:58:39+0000,
17914863589722928,"BAHA are proud to announce champion Irish Boxer Bernard Dunne as our latest brand ambassador! Bernard has had a storied career, winning both the WBA and European Super Bantamweight championship belts. Now heading up the Irish Olympic Boxing programme, he's off to the Tokyo games this July. 🥊🇯🇵

During the games, we’ll be sharing exclusive interviews with Bernard on his life, career and what makes him tick. Follow BAHA Irish Whiskey for exclusive insightful and inspiring videos and updates! 📹

We wish Bernard the best of luck and are rooting for him and the team to bring home the Gold! 🇮🇪 🥇

#BAHAWhiskey 
#BAHA
#BernardDunne
#DeservesaBAHA 
#Boxing 
#IrishOlympicTeam 
#OlympicBoxing
#WBA 
#Championship 
#GoingForGold 
#Tokyo2020 
#TokyoGames 
#Tokyo 
#IrishBoxer
#BoxersofInstagram 
#Boxer 
#🇮🇪 
#🥃
#🥊 
#Ireland
#Whiskey
#COYBIG",7,41,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199086427_336431888048863_7477864271179876866_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=n07nNPiRiJ8AX8YJg7P&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7c9102aafa2d92d1925c815cf38024bf&oe=60C9A023,https://www.instagram.com/p/CP_IMl5soAa/,2021-06-11T16:20:10+0000,
17877588722464039,"The Dust Buggy definitely likes to lead the pack 😉 Just a little front end Friday for you guys, I love the diversity between all the different bajas in this photo. There's something for everyone! 😍

#bajabuggin #sunsetride #offroading #sunsoutbugsout #buginfestation #bajabugs #thebestbajas #bajasociety #thedustbuggy #vwbajabug #bajabug #baha #fuscabaja #somethingforeveryone #celebratediversity #twasagoodtime #vw #volkswagens #classicvw #bajas #openskies #bugs #beetles #frontendfriday #frontendfridays",2,155,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_FtebpY_L/,2021-06-11T15:58:26+0000,"{'data': [{'id': '17909165851894877'}, {'id': '17914572694789272'}]}"
17993666275352248,Finally some more suitable hearing 👌👌 #baha #hearingaid #boneconduction #hearing #sensestakenforgranted,0,12,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198887614_127092959508451_3252978935461085704_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ax-Ks4fqnU4AX_zXdut&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e054f940ff58546685d0c87d852049a0&oe=60C8CA12,https://www.instagram.com/p/CP_Ei5oB3JA/,2021-06-11T15:48:15+0000,
17890947479185039,"I get a lot of people asking how the button blocks fit into the headbands.⠀
As you can see they fit very easily into the O Ring that comes as standard on my full headbands.⠀
You only need 1 (or 2 if you are bilateral) button block as they are easily transferrable between headbands.⠀
www.bahaaccessoriesuk.com⠀
#cochlear #baha #oticon #ponto #medel #adhear #hearingaidaccessories #hearingaidjewellery #boneanchoredhearing #boneanchoredhearing #bahahearingaid #bahaprincess #bahaprince #bahakids #cochlearkids #cochlearbaha #pontoprince #pontoprincess #pontohearingaid #oticonmedical #oticonprince #oticonprincess #oticonkids #microtia #microtiaatresia #headbandsforhearing #hearingaidheadband",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/200429570_154452060061776_7653703158724681055_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=8qx71qxv1m0AX-IMorW&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1b01bf75b433fb7ade330e96cd56cd60&oe=60C8CCD7,https://www.instagram.com/p/CP-_IaOs82F/,2021-06-11T15:00:59+0000,
17892198845176435,"Even though Mauri eats mostly by mouth,  it's nice to know that when she gets sick I can still provide her with the vitamins nutrients she needs.  bringintheharvest makes it easy and takes all the guess work out. Prefect for busy moms of a #tubefedbaby. 

#pediasureharvest #tubefed #hemifacialmicrosomia #gtube #micrognathia #microtia #eptopickidney #baha #vertebralmalformation #fusedcervicalspine #mandibulardistraction #conductivehearingloss #tracheostomy #oavs #goldenharsyndrome",4,31,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP-8lmjnk06/,2021-06-11T14:38:43+0000,"{'data': [{'id': '17898662315072484'}, {'id': '18089202529260382'}]}"
17935881784526957,"Dr. Carlee Squires is at the Dr. Gyl Women of Wonder Courage Summit this week in beautiful St.  Joseph Michigan. This is a women in audiology event full of collaboration, learning and fun! We miss her while she is away but so happy she is having fun!

#audiology #audiologists #hearing #hearingloss #hearingaids #westvirginia #health #ears #sound #westvirginiamountaineers #parkersburg #midohiovalley #belpre #marietta #ci #cochlearimplant #baha #womens #conference",3,25,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199780610_490340858715234_7342790552427577952_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=T5R7YdmOt2YAX8GVENT&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=93f1508510a0fad9c8ad75bf897afc5e&oe=60C92478,https://www.instagram.com/p/CP-47GnlCVU/,2021-06-11T14:06:42+0000,
17923220023648930,#babiesofinstagram #babiesofig #microtia #microtiababy #microtiakids #cochlearamericas #cochlear #baha #cochlearbaha #baha5 #boneconduction #hearingaids #hearingaidsarecool,0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198693082_1203004493492811_946968386558343219_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=o5uH81jPiVMAX-yWkOJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=5abc79a1b8fccf51f5c27e3d47b11fa7&oe=60C91DFD,https://www.instagram.com/p/CP-C81iAGTQ/,2021-06-11T06:15:05+0000,
