id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17876316614418064,"The rising trends in fish demands in Bengal have constantly shaken up the market economy directly affecting a big part of the population that depend completely on fishing , their livelihood. 

The year 2020 witnessed the Amphan storm which resulted in major losses in agriculture as well as fisheries and yet again this year's Yass has lead to further losses including devastation of multiple homes in most of the southern districts of Bengal.

These cyclonic storms are but common in these areas , people here experience these almost every year like Aila (2009),Bulbul (2019),etc.

The affects of such storms bring about major changes in the macroenvironments of marine organisms including fishes and thus are directly or indirectly related to their behavioral issues most importantly breeding & mobility .

Climatological studies state the increasing number of storms is due to rising water temperatures that also affect the fish health. It also tends to intensify the cyclonic storms thus increasing risks for the lives of peeople in these regions.

#fish #people #demands #demandsolutions #fall #floods #sundarbans #24parganas #amphan #yash #economics #landfall #trapped #food #fooddemands #documentary #eco #agroecology #agriculturelife #storms #cyclone #deaths #pisciculture #bengal #india #fooddemocracy #marine #aquaculture #bongeats",0,2,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195387803_171845221464653_660109913385656904_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=uFTHvbwHbFUAX9ZC2X1&_nc_ht=scontent.cdninstagram.com&oh=725c31a45a7b1cd596a7c685842a6621&oe=60BF50AB,https://www.instagram.com/p/CPrw3dAt669/,2021-06-04T03:50:44+0000,,none
17909786896772649,"When you're on the way to town, the road has flooded from all the rain, & your son spots a crawfish being swept over the road by water out his window (he's seriously been on the hunt for some ALL spring w/no luck)....you  stop to get him a dang crawfish..or 22 to be exact😆 A good 30mins later...we had a bag full.
All I had in my car at the time was a reusable HEB grocery bag- so, he got to babysit them in the bag, in his lap, all the way to town & back.
And now they reside in the horse's tank😜
#rainydays #itsthelittlethings #makingmemories #floods #crawfish #crawfishfordays #mudbugs",0,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrh8drBDd0/,2021-06-04T01:40:20+0000,"{'data': [{'id': '17975138599385834'}, {'id': '17869180709453996'}, {'id': '18231271642006374'}, {'id': '18079285216275577'}, {'id': '17922375436632047'}, {'id': '18230441356034826'}, {'id': '17919981214679741'}, {'id': '17902650328967397'}, {'id': '17908830070882943'}, {'id': '17894240375120974'}]}",none
17898861106964235,"doomalert19 #Messiah LouisFarrakhan warns ""The PLAGUES(#coronavirus #earthquake #wildfire #Tornado #flooding) are Already here(#USA). And they WILL get WORSE.

And as you (America) plan to kill our people (Blacks), 

WATCH what God #MasterFardMuhammad DOES.

He'll BRING more WIND.

And in some places MORE RAIN.

And #FLOODS, and DROUGHT.

He'll start KILLING OFF YOUR ANIMALS!

#‪FIRE‬ on the West Coast 

WATER on the East Coast.

And AS the oceans RISE, curtailing America on her sides. He will PUSH THE PEOPLE IN FROM ALL THE COASTLINES into the CENTER of the Country.

What do you want?

I can warn you in the name of Almighty God‪ Allah‬ that He will TAKE ONE of your cities and DESTROY it COMPLETELY with An ‪#Earthquake ‬to show you His ANGER; and you'd BETTER LEAVE THE PEOPLE OF GOD ALONE!"" #Farrakhan‬

Please send donations to either $DOOMALERT or paypal.me/doomalert 

#Moderna 
#pfizer
#dailywarning99",0,4,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196243254_534975124532947_2706522787041425724_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=gEochBxSFu4AX_75ByC&_nc_ht=scontent.cdninstagram.com&oh=e8f7b55601c52d269a9b7474f9b958c8&oe=60BDD1D0,https://www.instagram.com/p/CPrfnQ-DWnM/,2021-06-04T01:19:58+0000,,none
17909575009777156,"The rain keeps coming!!! Luckily the Meg has long legs!!!🦵🏼💪🏼🔥🔥🔥

__________________________________________
Brand Ambassador: 
amsoilinc road_armor puregritoffroad radartires sinisterdiesel theoriginalsmittybilt vanguardoffroad _____________________________________________________________ Sponsors:  redheadsteeringgears  yankstraps gsv_hq bossaudiosystems ___________________________________________________________ Discount Codes:  Sinister Diesel 5% off: THEMEG5  RedHead Steering Gears $15 off : themeg201415
___________________________________________________________
#cummins #cumminspower #cumminsdiesel #igotacummins #ramtrucks #4x4 #sinisterdiesel #dieselfuel #deepdishwheels #itsacummins #ram #roadarmor #redheadgearbox  #themeg2014 #u.s_ram_club #amsoil #yankstraps #rollincoal #gsv_hq #vanguardoffroad #trucksofinstagram #4wd #battleatthealamotruckshow #pistolpetesracingliquids #puregritoffroad #radartires #bossaudio #floods #water",6,337,VIDEO,,https://www.instagram.com/p/CPrY93shtqf/,2021-06-04T00:25:49+0000,,flood
17909662876821679,"O melhor você encontra aqui
 RC. IMPORTADO entre em contato conosco através do link do WhatsApp na Bio 👌

#relógio #bermuda #carteira #moletom #óculos #presente #pulseira #cueca #boné #chaveiro #meia #acessoriosmasculinos #floods #camisetas #necessaire #mochila #mala #bebidasdestiladas #kitbar #artigosmasculinos #mancare #kitgourmet #gravata #cintodecouro #canivetes #blusastricot #presentefloods #kitchurrasco #kitpizzaiolo #modamasculina",0,2,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196219876_193763599281808_3249756395663943710_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=1h5fK_qKWrcAX9K9vEn&_nc_ht=scontent.cdninstagram.com&oh=7ad29f2b7a1957e6bfe7045a5201d515&oe=60BEA719,https://www.instagram.com/p/CPrXpghHAM5/,2021-06-04T00:10:22+0000,,none
18185290114102396,Connie mightn’t agree but Alan’s with me in knowing that flood and bushfire recovery are both done too slow by this government. #hawkesbury #bluemountains #bushfire #floods,7,44,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196866322_1606907392838013_8455827408995485376_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=oucLEH_BwagAX-ya4AH&_nc_ht=scontent.cdninstagram.com&oh=a509ca203d25e18710d8d7c204e1b42d&oe=60BE61A9,https://www.instagram.com/p/CPrXCpjDaAp/,2021-06-04T00:05:04+0000,,none
17901139187003958,It rained hard this afternoon for about 40 minutes. I just went out for a walk to pick up wine before the dry weekend (you need to be sober for the elections). It looks like that might be difficult without flippers. Change of plans. #mexico #meridacentro #floods #rainyseason,5,21,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrWZCLDqlc/,2021-06-03T23:59:23+0000,"{'data': [{'id': '17898797420045762'}, {'id': '17930080426577470'}]}",flood
17875408199430889,"In Genesis God tells us that he created the rainbow, for a purpose. He created it as a covenant between man and all flesh on earth, that never again will the waters become a flood to destroy all life. 

Whenever you see a rainbow appear in the clouds, look up and smile, it is a little reminder to you of God’s beautiful promise. 🙌🕊🙏 Amen.

Follow: 👉bibleprayers4u 
Follow: 👉bibleprayers4u 
Tell your friends about bibleprayers4u 😀

Like ❤️
Comment ✍️
Tag 🏷
Share 🤝
Save 💼 
Turn on notification. 
You are free to share any of my content it will help spread the Word of God, it’s all for His glory 🙌
......................................................................

#god #godsrainbow #godmaderainbows #beautyofrainbow #thankgodforrainbows #covenant #godscovenant #rainbow #noah #floods #genesis #genesis9v13 #bible #bibleverse #biblequotes #biblescripture #holybible",7,126,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrT02iF5k1/,2021-06-03T23:36:58+0000,"{'data': [{'id': '18228978013053705'}, {'id': '17886065057168888'}, {'id': '18092837749254965'}, {'id': '17934695326551572'}, {'id': '17896322657101558'}]}",none
17875163342500641,BONÉ DIVERSOS REFLETIVOS!!! ♥️🔥,2,2,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/195785446_143618987823760_4936689305647503564_n.mp4?_nc_cat=105&vs=17875667837496821_361514394&_nc_vs=HBksFQAYJEdPWnlxd3VRa3NEbW5vSUFBTXpZbG8zRXBJSkVia1lMQUFBRhUAAsgBABUAGCRHSTVYcWdzc2NQQUNmT0VCQVBRVDJwcTBCVTBfYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbok5fk4%2BHhPxUCKAJDMywXQDhVP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=mo_QnvEvpL8AX9IujEc&_nc_ht=video.cdninstagram.com&oh=c5f562c2ab478e9b71bcd729d3c3e5b1&oe=60BF222F&_nc_rid=9f5f245607,https://www.instagram.com/p/CPrE9dOhHGJ/,2021-06-03T21:27:30+0000,,none
17929619722579207,"Boné refletivos!! 🔥
.
.
.
.
#boné #bermuda #camiseta #mochila #cap #moda #carteira #necessaire #cueca #modamasculina #chaveiro #óculos #relógio #presente #meia #moletom #pulseira #floods #camisetas #mala #acessoriosmasculinos #bebidasdestiladas #kitbar #blusastricot #artigosmasculinos #presentefloods #mancare #kitgourmet #gravata #cintodecouro",0,3,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195439692_752893902071289_837425928159648047_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=eWyMf9m80JMAX8ijcZ1&_nc_ht=scontent.cdninstagram.com&oh=ac063b4a8f7709d74c597185390259bd&oe=60BF1C1A,https://www.instagram.com/p/CPrEbQwBJoi/,2021-06-03T21:22:24+0000,,none
