id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17917388653732271,"{'data': [{'id': '17900031073924963'}, {'id': '17866096610517187'}, {'id': '17974051498383897'}]}","Punting in the suburbs! 
Getting a bit of fun out of a miserable day

rileyb148
#christchurch #wetday #storm #kayak #river #streetsclosed #boating #watersports #water #raining #floods #pitviper #winter #weather #racing #boats #streets #heavyrain #newzealand #weekendfun #waterfun",0,20,CAROUSEL_ALBUM,https://www.instagram.com/p/CPfJD6OM_qg/,2021-05-30T06:12:01+0000,,none
17898966911049154,,"Besides HelpApp you need to have, which will let you know if anything happens in just 2 seconds, you need to know some basic safety tips🤗

Today we will share with you some basic safety tips for floods🧐

Read them well so you can help others in case of floods🤝

Help to save a life, yours or others!👏

Someone can't help everyone BUT everyone can help someone!❤️
.
.
.
#help #helping #happytohelp #app #newapp #comingsoon #basic #safety #tips #floods #savealife #savelife #lifesaver #foryou #foryoupage #follow #helpfultips #followus #followusnow #followusformore",0,0,IMAGE,https://www.instagram.com/p/CPfHsiDtgvZ/,2021-05-30T06:00:05+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193047496_181751917194625_3881188923967989110_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=RpHTpn3i2EIAX-f5zgg&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=660c710101768b17a4f11da4f5d7d091&oe=60B7B508,none
17920044859714077,"{'data': [{'id': '18114918358232448'}, {'id': '17910095623755828'}]}","Under flood.
#waimakariri #floods #northcanterbury",0,1,CAROUSEL_ALBUM,https://www.instagram.com/p/CPfDB41t3t-/,2021-05-30T05:19:19+0000,,none
17848183640583010,,"What a crazy #photographic story!!
.
.
.
.
#Repost _tmys_
...
#Climate #Migrant series by #Bangladeshi #photographer, Abir Abdullah.

Photograph 9

#Exhibition curated by Ina Puri for TMYS Review Sept 2021 - a project on #Floods driven #displacement & #Rehabilitation.

https://tellmeyourstory.biz/call-for-submissions-september-2021

In the words of Abdullah,

""The direction of the monsoon has changed – it now advances west instead of north across the country. In the northwest, the monsoon failed entirely in 2006, causing severe drought, and 2007 saw a tornado occur months out of season.""

(The #photographs in this series are copyrighted and not to be used without permission of the #photographer.)",0,7,IMAGE,https://www.instagram.com/p/CPe_juBrVzc/,2021-05-30T04:48:59+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193534048_164868895607497_3798168098705567968_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=LLoyF7KIZXYAX_yiRO_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=aa645604b7fdca85f0f0de0295752d67&oe=60B7868D,flood
17878808843359052,,"बिहार में यास
😦😦😦😦😦😦😦😦
।
।
।
।

।।
।

#बिहार #raj #state #yaascyclone #yaas #floods ##doge4amazon #viralpost #trending #explore #hinduism #bihari #magadh #mahamari #cyclone #covid #corona3rdwave 
#besafe #black #blackfungus #sunday",0,3,IMAGE,https://www.instagram.com/p/CPe_gIVruBu/,2021-05-30T04:48:29+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193634084_168827225194537_5173991592058856767_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=GpenL5tspK0AX-zdLt9&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8b26222cb3057ad87d3d23eeef23e6f5&oe=60B7D305,flood
18231357040063900,,"#Climate #Migrant series by #Bangladeshi #photographer, Abir Abdullah.

Photograph 9

#Exhibition curated by Ina Puri for TMYS Review Sept 2021 - a project on #Floods driven #displacement & #Rehabilitation.

https://tellmeyourstory.biz/call-for-submissions-september-2021 (LINK IN BIO)

In the words of Abdullah,

""The direction of the monsoon has changed – it now advances west instead of north across the country. In the northwest, the monsoon failed entirely in 2006, causing severe drought, and 2007 saw a tornado occur months out of season.""

(The #photographs in this series are copyrighted and not to be used without permission of the #photographer.)",1,8,IMAGE,https://www.instagram.com/p/CPe_RyVrx-c/,2021-05-30T04:46:32+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193066270_2913001502283822_5454646579115930870_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=4vEtqpfV4CYAX_Q3_SC&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f12019e4f17fe45009108757ff69bd47&oe=60B819E0,none
17870959067403045,"{'data': [{'id': '18228366166050933'}, {'id': '17928684223578789'}, {'id': '17891475926074769'}, {'id': '17907139561823970'}, {'id': '18108002962246196'}]}","Cyclone yaas originated in bay of bengal.
.
.
Follow gk___key 
Like, Follow and Share 
To get daily update 
..
.
.
#yaascyclone #yaas #yaascyclone2021 #cycloneyaasnews  #cyclonealert #floods #bayofbengal #westbengal #odisha #education #study #gk #indiagk #allcompetitiveexam #sscexam #sbiclerk #sbipo #ibps #rrb #ibpsclerk #sscgdconstable #sscchsl #policeexam #ssccgl #gk___key #learn #prepare",0,2,CAROUSEL_ALBUM,https://www.instagram.com/p/CPe6QksNdyc/,2021-05-30T04:02:40+0000,,none
17926154644609932,,"ගංවතුරට ඔබේ සිහිනය බොද කරන්න ඉඩ දෙන්න එපා. සුරක්ෂිත ඉඩමක සුරක්ෂිත නිවසක් ඉදිකරගන්න. ඔබේ ආදරණීයන් සමග නිදහසේ දිවි ගෙවන්න, සුරක්ෂිත නිවහනකට අපි ඔබට මග පෙන්වන්න සූදානම්. 

ඔබේ සිහින නිවහන සුරක්ෂිතව ඉදිකර ගන්න, අදම Sayakkara Constructions අමතන්න 0703226001

#Sayakkara #SayakkaraConstructions #Safety #SafeHome #Floods #SafeLife #BuildHome #ModernHome #VintageHome #HomeDesign #OwnHome #Home #ModernHomeDesign",0,0,IMAGE,https://www.instagram.com/p/CPe2oLkDJKX/,2021-05-30T03:30:57+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193288653_1382892828748697_1171890094291814762_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=lGbGV_1gA4wAX9ir7ea&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6a76c629c9eec2f4f2b3cafd8ebde824&oe=60B90BF0,none
18220651720065666,"{'data': [{'id': '18173663404138168'}, {'id': '17885024363182226'}, {'id': '17894754212107564'}, {'id': '17857971812548798'}]}","24 hours in, 24 hours to go. Just a little bit of flooding around #chch #chchnz #canterbury #rain #floods #weatherevent #codered",6,7,CAROUSEL_ALBUM,https://www.instagram.com/p/CPeuspYBBs-/,2021-05-30T02:21:39+0000,,flood
17895309455017024,,"#fyp#awsome #war
#argentina #photo
#picoftheday #floods
#tbt #epecuen 
#art #odd
#InstaTime #buildings
#fotografía
#amo #lasndscape
#naturaleza
#inspiración",0,5,IMAGE,https://www.instagram.com/p/CPee593BLVH/,2021-05-30T00:03:39+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193515165_577364359911662_493611289228165126_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=6S2zR2qGy38AX_sOA5p&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c1a10aa26fbc92a9867994d0cb59b45b&oe=60B81940,none
17911353598828127,,"⌛Modelo STRYV robusto e esportivo para você amante de esportes!!!

📞Whatsapp: +55 (19)988035734

📢3 meses de Garantia

🚀Frete Grátis

✅Receba o Produto que está esperando ou devolvemos seu dinheiro de Volta!!!✅

SIGA NOSSO PERFIL _lokstores_

🔥Acesse nosso link do WhatsApp na Bio e faça seu pedido🔥

 #relógio #bermuda #carteira #moletom #óculos #presente #pulseira #cueca #boné #chaveiro #meia #acessoriosmasculinos #floods #camisetas #necessaire #mochila #mala #bebidasdestiladas #kitbar #artigosmasculinos #mancare #barba #gravata #cintodecouro #relógiosmasculinos #blusastricot #presentefloods #kitchurrasco #esportes #modamasculina",0,30,IMAGE,https://www.instagram.com/p/CPeMp93pJ3o/,2021-05-29T21:24:11+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/192807127_1045275672978855_1065672334860166040_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=9BLGHGFxuE4AX-e8lk0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b70da9282c7753e9db1be249e42fcfa9&oe=60B8E819,none
17938746046513383,"{'data': [{'id': '18012487312311379'}, {'id': '17917407589704078'}, {'id': '17902832869884030'}]}",Looks like we may need to crack out the kayak to get our lunch guests in today. #floods #sundaylunch #feastingregardless,1,20,CAROUSEL_ALBUM,https://www.instagram.com/p/CPeL1-QBiGo/,2021-05-29T21:17:05+0000,,none
