id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17917488415702043,"{'data': [{'id': '17892282101151172'}, {'id': '17878619756308673'}, {'id': '17904830095863136'}]}","CDC urges local gov’t bodies to put disaster response systems, training into action
newsroomgy

The Civil Defence Commission (CDC) is re-emphasizing the responsibility of Neighbourhood Democratic Councils, Community Development Councils, Village Councils and Regional Democratic Councils in conducting assessments and reporting and providing support to residents affected by floods and other natural hazards.

Continuous flooding in communities across Guyana has reinforced the need for these bodies to utilise the training and plans provided by the CDC over the years.

The CDC, with support from the UNDP and IDB was able to improve the National Disaster Risk Management System (DRM) which has the Regional Disaster Risk Management Systems as critical components. This allowed each region to develop its own DRM system in keeping with the wider national mechanism. Plans and systems have been developed and implemented in all ten administrative regions.

#floods #flooding #newsroomgy #newsroom #newsroomgy  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",0,22,CAROUSEL_ALBUM,https://www.instagram.com/p/CPmAaQwHnpK/,2021-06-01T22:11:06+0000,,flood
17939198611516493,,"#tropicaldepression
#choiwan 
#phillipines🇵🇭 
#meteorologo #stromchaser #tropicaldepression #severestorm #strongrain #heavywinds #strongwinds🍃 #summer #lightningstrikes #lightningstorm #hail #fallentrees #destroyedhouses🏚️ #torrentialrain #thunderstorms #thunderstorm #floods #severeflooding #landslides #floodedstreets #hurricane #typhoons #heavyrain #severerain #peopletrapped #disaster #refugeepeople #waterspout",0,0,IMAGE,https://www.instagram.com/p/CPl67mdlH66/,2021-06-01T21:23:14+0000,https://scontent.cdninstagram.com/v/t51.29350-15/195867084_274222341121520_8145814897530697624_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Ssi6bk3zoLMAX-Nic-F&_nc_oc=AQn0EHXf-knqeDZNqnNJDz6-d2iYW8X-AN2gjnHuS-rhUxADim7hNWZPCGTpBj-WGMc&_nc_ht=scontent.cdninstagram.com&oh=8491c4d27636de6c6726f6e3bd5e501d&oe=60BABF66,flood
17880598961271662,,"#tropicaldepression
#choiwan 
#phillipines🇵🇭 
#meteorologo #stromchaser #tropicaldepression #severestorm #strongrain #heavywinds #strongwinds🍃 #summer #lightningstrikes #lightningstorm #hail #fallentrees #destroyedhouses🏚️ #torrentialrain #thunderstorms #thunderstorm #floods #severeflooding #landslides #floodedstreets #hurricane #typhoons #heavyrain #severerain #peopletrapped #disaster #refugeepeople #waterspout",0,2,IMAGE,https://www.instagram.com/p/CPl67CLNCNP/,2021-06-01T21:23:09+0000,https://scontent.cdninstagram.com/v/t51.29350-15/195867084_274222341121520_8145814897530697624_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Ssi6bk3zoLMAX-Nic-F&_nc_oc=AQn0EHXf-knqeDZNqnNJDz6-d2iYW8X-AN2gjnHuS-rhUxADim7hNWZPCGTpBj-WGMc&_nc_ht=scontent.cdninstagram.com&oh=8491c4d27636de6c6726f6e3bd5e501d&oe=60BABF66,flood
17904773668858978,,"#Maymunlar #Maymuncuklar #Monkeys #Sos #BabyMonkey #Floods #Seller #SellereKapılanlar

#MaymunlarSeria #MaymuncuklarSeria #MonkeysSeria #BabyMonkeySeria #FloodsSeria #SellerSeria #SellereKapilanlarSeria #SosSeria

#01June2021seria #05JuneSeria #2021JuneSeria #2021TuesdaySeria #TuesdayJuneSeria #TuesdaySeria",0,1,VIDEO,https://www.instagram.com/tv/CPl35NJg0Rw/,2021-06-01T20:58:41+0000,https://video.cdninstagram.com/v/t50.16885-16/10000000_1482549398751324_4482584692163562535_n.mp4?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=APTYkmR7ynMAX_qqFIa&_nc_ht=video.cdninstagram.com&oh=4a94bdc71557b017de3ad4e736e0472d&oe=60BADFA3,flood
17886583649253958,,"Respected German firefighters magazine ""Feuerwehr magazin"" about UDS Firefigting 🍀🍀🍀

#uds114 #uds214 #udsfirefighting #fireforce #firefighting #fireprotection #fireequipment #disaster #floodprotection #floods #feuerwehr #feuerwerk #feuerwehrauto #tatratrucks #tatradeutschland #hasicskyazachrannyzbor #hasici #hasicskyzachrannysbor #strażpożarna #ministerstvovnutra #ministervnutra",0,5,IMAGE,https://www.instagram.com/p/CPl27Oyh4Xq/,2021-06-01T20:48:14+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194360594_209750494171972_267599314895258805_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=jNhP6LLOO2gAX8prXoI&_nc_ht=scontent.cdninstagram.com&oh=5a1a3003b749823d22072157b8a41d4d&oe=60BC07CC,none
18013913959312320,,"Today’s June 1st and Hurricane Season is here ⛈! To recap; we have already had our first named tropical storm (Ana) a little over a week ago! The NOAA is predicting an above-average Hurricane Season due to above average sea surface temperatures in the Caribbean Sea and the southern part of the North Atlantic Ocean (where hurricanes originate) 🌊 weaker Atlantic trade winds and a more intense monsoon period 🌧 in West Africa. With this being said, it’s important to have a hurricane preparedness list 📝 ready to go. The good news is that I’ve got it for you here so: let’s dive 🤿 into it: an evacuation plan (due to how flat Florida is and how much rain is in a hurricane; this is very important), a two week supply of medications/medical supplies 💊, cash 💵, flashlight 🔦 (please DO NOT forget about the batteries 🔋 that you need to accompany each and every flashlight/many flashlights; especially of the cheap store variety don’t have batteries included), your phone 📱 (FULLY CHARGED 💯) with portable chargers (charging block), your vehicle 🚗 🛻(with a FULL TANK of gas ⛽️, gas runs out QUICKLY when a hurricane is in the news just FYI🚨), important documents (titles🏡🚗, insurance cards 🏡🚗🏥, your Social Security Card, bank/credit card numbers 💳🏦, wills, house inventory photos 🖼📺🛌🛋, vet/microchip records for pets 🐶🐱), battery🔋 powered weather radio , your doctor 🥼/insurance agent (for all policies 🚗🏡🏥)/utility companies⚡️⛽️💦📺💻📞/family/friends/neighbors/landlord/property manager/bank (or any financial institution that you have a relationship with 🏦), non perishable food🥫/water, non-electric can opener, cooler, first aid kit, sleeping bags/pillows, tool box 🧰, rope🪢, plastic sheeting, duct tape, work gloves, fire extinguisher 🧯, cleaning supplies 🧹🧽, clothing 👖👕🧢👚🧦and a whistle #hurricane #hurricaneseason #preparedness #hurricanepreparedness #hurricaneprep #florida #protection #hurricaneplan #plan #food #water #batteries #flashlights #floods #rain #wind #evacuate #evacuations #hurricanepreparednessweek #hurricanepreparation #hurricaneprepared #tampa #stpete #clearwater #insurance #homeinsurance #protection #investment #september #august",0,2,IMAGE,https://www.instagram.com/p/CPl2fZilT37/,2021-06-01T20:44:26+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194883570_789962998550512_4196512569887937460_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=rlhbPMf815IAX8_u8ED&_nc_ht=scontent.cdninstagram.com&oh=cffb022a3b15eec1a745736450b36f20&oe=60BC8670,none
17917460389695384,,"📜1953 Floods at Southwold, Suffolk
🖌️Frank Forward (c.1901–1974)
📍©️Southwold Museum

#floods #uk #wave #night #painting #paintings #oilpaintings #pintura #art #artoftheday #アート#artofinstagram #dailyart #arte #kunst #konst #creative #inspiration #artist #artwork #museum #impressionist #portrait #peinture #postimpressionism #artdaily #artoninstagram #instagramart #tableau #igart",22,520,IMAGE,https://www.instagram.com/p/CPl1HzcHLwO/,2021-06-01T20:32:28+0000,https://scontent.cdninstagram.com/v/t51.29350-15/195098564_167127878690938_467512645449592012_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7OAcDvpG1LQAX9RJ-3w&_nc_ht=scontent.cdninstagram.com&oh=37025a4f316d076ba8196d91acedba37&oe=60BC4C1B,none
17934495247551662,,"Late night painting session!
Two new large peony paintings on the way.Dusky Pinks , corals and creams🌷
Pretty rough at the moment but once i get some  layers in should start to pop.
#wip#progress#art#paintings 
#acrylicpainting #peony#pink
#duskypink #floral#floralandfauna #floralstudy #garden 
#pinkpeonies #pinkflowers 
#inthestudio #ontheeaseltoday 
#artwork #artprogress #largeartworks #paintingaway#inpouringrain #floods #hopefullysunnytoday #muchtodo #busybusybusy🐝",3,41,IMAGE,https://www.instagram.com/p/CPlxxwYs-8J/,2021-06-01T20:03:15+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194782924_522675325781177_3258389203189698606_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=GWHhYL01f-UAX9llin1&_nc_ht=scontent.cdninstagram.com&oh=94a1a8bbba1a35b85a37f4216c94302b&oe=60BBF8E1,none
17919682648672432,,"Studio Open Again! 🌟

To ensure the safety of students and teachers driving damaged roads at night, there is no Yin or Restore this week. We expect to be back to our full timetable next week.

See you soon! ❤️🧘🏻‍♀️🧘🏼‍♂️",1,5,IMAGE,https://www.instagram.com/p/CPlr5zhNU3l/,2021-06-01T19:11:55+0000,https://scontent.cdninstagram.com/v/t51.29350-15/194748886_217877736626579_6321031812265585884_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=UqmL-9Ugd64AX8KK4av&_nc_ht=scontent.cdninstagram.com&oh=4eb0618b6abd20c9540cbd726ad6cfe9&oe=60BB5ECA,none
17881282277263573,,"Tienen condiciones médicas que requieren que su medicina sea refrigerada. Y las dos están fuera de servicio. Acá el agua también daño todo. Lo duro de ver estas condiciones es que a mi solo me toca vivirlo una vez pero a ellos les toca vivirlo todos los días.
.
.
.
.
#lavirginia #risaralda #colombia #humanitarian #poverty #floods #soscolombia",0,16,VIDEO,https://www.instagram.com/tv/CPlqj_JjeoK/,2021-06-01T19:05:27+0000,https://video.cdninstagram.com/v/t50.16885-16/10000000_1392101111164044_3388665772729809781_n.mp4?_nc_cat=105&vs=18006401302323191_3273718455&_nc_vs=HBksFQAYJEdJQ1dtQUNNN0RqTUctSUVBSFc3RmY2UTlRWXZidlZCQUFBRhUAAsgBABUAGCRHQ1IwbEF1aDAyekdKdTBCQUZ1YjlvRGhRSHB5YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACas%2F5%2F%2B7bTKPxUCKAJDMywXQFKbtkWhysEYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjYwOC5pZ3R2In0%3D&_nc_ohc=iAJShniv_cUAX-N6Aw4&_nc_ht=video.cdninstagram.com&oh=c26b7719cf14098c5e44d4dfaffe207c&oe=60BAFE76&_nc_rid=61a4146b10,none
