id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17857578044552272,#texans #heb #rain #floods #flooding,0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197612732_161791932627500_8833158491607341377_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YPqhVskbnOYAX__LnhY&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=aadaaca6e1aed99dd688d04b2c31ddf2&oe=60C0BB6B,https://www.instagram.com/p/CPuiQg2JigF/,2021-06-05T05:40:48+0000,
18114837220218658,"****THIS SUNDAY JUNE 6****
🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾
GUYANA FLOOD RELIEF DRIVE

SUNDAY,  11.00am-1.00pm
CLTV Studio: 6254 Memorial Drive, Stone Mountain, GA

🙏🏻WE NEED YOUR SUPPORT🙏🏻

URGENT ITEMS NEEDED: 
✅Soap. 
✅Hand Sanitizer 
✅Face masks. 
✅Liquid hand soap 
✅Garbage Bags. ✅Disinfectant 
✅Bleach. 
✅Shower gel
✅Multi purpose liquid cleaners 
✅Disinfectant wipes 

💰Monetary Donations: Cash App
$caribbeanlifetv 
👉🏼Add note: GT Flood relief 

#helpneeded #support #relief #flooding #floods #humanitarian #caribbean #atlcaribbean #atlcaribbeancommunity #atlantadekalbcarnival #floodvictims #london #onecaribbean #caribbeancommunity caribbeanlifetv caribassn atlantacaribbeancommunity caribbeanbarassociation atlrumandwinefest atlantadekalbcarnival fox5atlanta v103atlanta djchigga djreddsspectrum djchoiceonemd djtrickxuspd djtrippleauspd djkutz1 sebrenaspeaks sweetcarolinebee its_lawrence1 parkinsadolph rosolo_the_phoenixx 
WE NEED YOUR SUPPORT ON SUNDAY 
🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾🇬🇾
****PLEASE SHARE *****",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196136997_966536147252301_7188346608431494250_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=-PMYPh9h0UoAX8b3T7Y&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=95f0a146252f920edffd295ec7d5935c&oe=60BFD496,https://www.instagram.com/p/CPufuTuhyex/,2021-06-05T05:18:39+0000,
17886617690265011,#Stormyweather #heavyrainfall #flooding #1stfloodexperience #stuck@homesweethome,0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196290959_145797027608738_6435016013845746237_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ZdW4aseGV3QAX94LVrA&_nc_oc=AQn5biFNEgaYyBXhRx_qiSNw0gcHx35AOytd8K-8iGx-ufYjaiBZFeHuWZs1Gd02KaA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e6be8044a326c509cc51821ab0b928d2&oe=60BF64FF,https://www.instagram.com/p/CPuffeClLgx/,2021-06-05T05:16:37+0000,
17926974880611031,"Emergency cat food
.
.
.
.
.
 .
.
.
.
#survival #survivalgear #survivalgeneral #survivalist #survivalkit #disasterpreparedness #preparedness #shtf #backpacks #gethomebag #bob #prepper #preppergear #survivaltools #flashlight #survivalfood #zombieapocalypse #teotwawki #earthquake #flooding #forestfires #hurricane #tornado #camping  #pets #dog #cat #feline",1,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196033048_152779776834634_7633552033922241337_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=TUkf-hqJ9GMAX8na3vm&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6b8a5e4987b534d96d68db0035835d4c&oe=60BF48D5,https://www.instagram.com/p/CPubMwXh9-H/,2021-06-05T04:39:07+0000,
17944673119489700,#krasnoyarsk#krasnoyarskcity#russia#siberia#eniseyriver#photooftheday#pictureoftheday#color#colorful#highwater#flooding#nature#naturephotography#naturelovers#cityphotography#citylife,0,16,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196059563_303342991335308_7367257243287397185_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0vkhhFtIhrkAX_dU5BO&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e3d19bf850c9c7e9ecbc18ec2297c282&oe=60BFECB3,https://www.instagram.com/p/CPuabXZpPRw/,2021-06-05T04:32:22+0000,
17915477437758523,"Amidst the torrential #monsoon rains ⛈️ increasing risks of #flooding, and heavy winds🍃  from Cyclone Yaas tearing through the island, while facing a catastrophic coastal disaster and battling the worst wave of #COVID19 that Sri Lanka has seen thus far, it has never been more evident that the time to act is now.

While the #environmental risks and threats around us are daunting, Sri Lanka has always adopted collective action while being #resilient 🌴☀️

As we celebrate #WorldEnvironmentDay, this is our moment. We are #GenerationRestoration

🖱 🔗 Click on the link in our bio to read more!
.
.
. 
#GenerationRestoration #ClimateAction #ClimateChange #WorldEnvironmentDay #ForNature #GoGreen",0,21,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/191773179_233647188147374_5005967800152478450_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=qvUoFTi03VYAX8-7vqw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=08e33d3a5539dfc9c01b4af53c3db0f5&oe=60BFA20D,https://www.instagram.com/p/CPuZdwABXF5/,2021-06-05T04:23:58+0000,
17893002212144981,"jean_diorama Ghost
*
*
#ghost #flooding #ghostinscale
#terrainmodeling #maquettisme #waterinscale #watermodeling #waterinscale #tank  #nscale  #hyperrealism #modeler #scalemodel #chipping #rust #weathering #pigments  #epoxyresin  #scratchbuilding #mrpaint #scalemodeler #camouflage #plasticmodel  #worldoftanks #diorama #jbadiorama #jeandiorama",0,88,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197421672_322247382820858_3210921162386116993_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=P16v-QsoiAYAX9it5oJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8a3e4cbf504fd10ffb3b33b88c7b3b4b&oe=60C0A760,https://www.instagram.com/p/CPuXzi1BhWC/,2021-06-05T04:09:28+0000,
18001680448328951,"#vedder
#flooding",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/195867080_122929083245581_6207938926036405606_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=5M-PXKdszAQAX_MO9gS&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e19f2412843d3c345e99cb00e7a324ce&oe=60BFFFC9,https://www.instagram.com/p/CPuV3HZjhk_/,2021-06-05T03:52:28+0000,
18229020787060059,"淹沒 Flood

english.js #jsenglish #淹水 #淹沒 #淹沒英文 #淹水英文 #flood #flooding #生活美語 #生活美語輕鬆學 #生活美語教練 #生活美語會話",0,33,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPuUsh9HZ1I/,2021-06-05T03:42:17+0000,"{'data': [{'id': '18156723208083531'}, {'id': '17952225655458255'}]}"
17842656923612771,"To all my horse friends, gardening friends, and all those that need that friendly reminder to...TURN OFF THE WATER before you flood everything. I make these wonderful reminders.
#turnoffthewater #flooding #horsetank #gardening",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197487305_1195138277565725_916613333229162911_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=wvkoN6z-5awAX8QGwuG&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=3498e4e651c4a9d1a7c6cfd138eb70fa&oe=60C01BCF,https://www.instagram.com/p/CPuToEanNFm/,2021-06-05T03:32:56+0000,
