id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17883920012216233,"Did you know⁉️ ⁠
⁠
We don’t just tear your house apart when you suffer a loss, we also put it back together. ⁠
⁠
We understand that damage to your home can be very scary and frustrating to deal with. ⁠
⁠
We want to make sure when we leave the property that we no only fixed the issue, but have you back your home the way you love it. ⁠
⁠
#puroclean #purocleanofwestlexington #homerestoration #lex #lexington #lexingtonky #carpetcleaning #cleaning  #restoration #kentucky #safety #protectyourfamily #homerestorationservices #healthyfamily #cleanhome #cleaningtips #cleaninghacks #flooding #waterdamage #firedamage #biohazardcleanup #homecleaningservices  #airductcleaning #keepclean #homerestorations #airquality⁠
#fire #mold #biohazard #firerestoration",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/198136657_862026997718069_818250782954066418_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=_DA46TQM7vAAX-8vm4h&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7f23e43013d131c6b2feb49f7e77a3d1&oe=60C614EF,https://www.instagram.com/p/CP6Z3uwDR1O/,2021-06-09T20:18:34+0000,
17976034552375936,"Cleaning has never been more difficult or more important. Hire professionals like SERVPRO of Miami Beach.
#SERVPRO #SERVPROofMiamiBeach #MiamiBeach #FL #PropertyDamage #WaterDamage #FireDamage #Flooding #StormDamage",0,0,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/199432656_4366323983391895_8372352920102780879_n.mp4?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=rDAwR23syVUAX_aD-nU&_nc_ht=video-sea1-1.cdninstagram.com&oh=29e95ad9f9220d9a322c76a856293501&oe=60C6DF86,https://www.instagram.com/p/CP6Zx3AD0X5/,2021-06-09T20:17:54+0000,
17954882203453829,"Hi Quebec family! 👋

We have another ultimate flood guide resource for you! Swipe through for useful resources ranging from flood plain maps to emergency preparedness guides 📚

👉If you do not see your region here please visit the floodsmart website in our bio for more resources! 
.
.
.
.
.
.
.
.

#floodsmartcanada #flooding #flood #beprepared #readyforanything #floodresilience #uofwaterloo #naturaldisaster #climatechange #sustainability #environmentallyfriendly #ecofriendly #naturaldisaster #sustainablefinance #catastrophe #eco #sustainableliving #research #nature #naturelovers #sustainable #homeowners #renters #realtor #realestate #quebec #montreal",0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP6Yb8MHagi/,2021-06-09T20:05:52+0000,"{'data': [{'id': '18128728891200423'}, {'id': '18079207219277141'}, {'id': '17901741770005461'}, {'id': '17905749211853865'}]}"
17887649003273387,"Author: greenocomy
International research team have concluded that increases in extreme rainfall and associated flooding are projected to continue as global temperatures continue to rise. Efforts to limit warming to +1.5C will help limit changes in extreme rainfall, though some societal adaptations will still be required.

They found that in small and in urban catchments in many parts of the world extreme rainfall has increased the chance of floods occurring and their magnitude, severely impacting local populations and infrastructure. In larger, rural catchments floods depend on many different factors and flooding is less directly linked with extreme rainfall events.

The study shows that human activity has an impact on increases in extreme daily rainfall, increasing the likelihood of some significant events.

The findings show that the risk of flash flooding on urban areas has likely increased in recent decades, due to the expanding impermeable landscape increasing surface runoff, and increased extreme rainfall, while increases are projected to continue

???Follow@greenocomy

#flooding #climateactivist #sustainable #urban #rural #climatechangeisreal #tree #college #renewableenergy #strom #climatecrisis #climatechange #rainfall #studygram #forest #climatestrike #flood #ecology #globalwarming #study #climate #riverside #geography #monsoon #saveearth #activist #climateaction #news #season #saveearthnow",0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198834139_486958025744522_8438955059065533064_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=JdY88syNO50AX-RKDkK&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=95865777c9f9230f39642e63dfb641d5&oe=60C6A227,https://www.instagram.com/p/CP6YNWUHT6N/,2021-06-09T20:03:52+0000,
17870901593428373,"I miss the feeling of the last day of school I’m not gonna lie 😭 It also wasn’t too bad not having to do anything for 3 months 😂 
.
.
.

#cookier#cookies#cookiesofinstagram#royalicing#royalicingcookies#northernkentucky#nky#cincinnati#royalicingflood#flooding#floodvideo#cookieflooding#cookiecommunity#creator#smallbusiness#baker#cookie#creative#northernkentuckybaker#smallbusiness#smallbusinessowner#tiktok#tiktokcreator#reels#custom#customcookieskentucky#custombusinesses#customcookiescincinnati#customcookiescincy#customcookiesohio",7,24,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199720097_384571046292287_3835728491892459251_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=-_sMKjpVoWUAX9H4Xv_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=3fccfff356cc3afafc602ddda4e25ba9&oe=60C571B7,https://www.instagram.com/p/CP6XMRpFxek/,2021-06-09T19:54:59+0000,
17960677357431073,"Using #supercomputers at NERSC (lbnlcs), berkeleylab Climate Scientist Michael Wehner quantified the degree to which human-caused climate change may have affected flooding in and around Houston during hurricane Harvey in 2017, and how that flooding was distributed.

Read more: http://bit.ly/HarveyLBNL
Climatechange 

#extremeweather #climate #hurricane #hurricaneseason #hurricanes #flooding #supercomputer #supercomputers #hpc #hydrology #mathematicalmodels #appliedmathematics #nersc #weather #lbnl #berkeleylab",0,18,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198706806_959230884854165_4316800039185949832_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=IxVykJA93PIAX9584zI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=374895be926af934804d029a6accd779&oe=60C6D977,https://www.instagram.com/p/CP6UnI0jHrz/,2021-06-09T19:32:26+0000,
17886821219172489,"Using supercomputers at NERSC, berkeleylab Climate Scientist Michael Wehner quantified the degree to which human-caused climate change may have affected flooding in and around Houston during hurricane Harvey in 2017, and how that flooding was distributed.

Read more: http://bit.ly/HarveyLBNL
_________________________
cc: #Climatechange #extremeweather #climate #hurricane #hurricaneseason #hurricanes #flooding #supercomputer #supercomputers #hpc #hydrology #mathematicalmodels #appliedmathematics #nersc #weather",1,8,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199200523_315946743433472_1434357801048609464_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=xvu3J5PTlZEAX9xOvtw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=94e997bc69490760bb74a7ad23074f19&oe=60C5696C,https://www.instagram.com/p/CP6Tr8eDUnT/,2021-06-09T19:24:21+0000,
17861910950531555,"Last weekend my hometown faced a bad thunderstorm resulting in flooding. ⛈🌊 Fortunately, no person or animal came to bodily harm (to my knowledge). 😊🐮 After helping with the water I went up the mountain to capture the after-storm dusk. ♥️

#livinglavidaloca #sauerland #platzregen #gewitter #danach #dämmerung #nebel #tal #dorf #heimatliebe #abendstimmung #nikon #home #thunderstorm #afterthestorm #fog #mist #village #flooding #dusk #evening #light #blue #nightiscoming #photooftheday #instadaily",0,24,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197838605_828383654551254_6365089639263904171_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=N1rkyd82nxMAX-sH9lR&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a162af8efe74a5d2fadfe804717cb160&oe=60C533C0,https://www.instagram.com/p/CP6TR-TJB1A/,2021-06-09T19:20:49+0000,
17892761240164227,"*When you take the Jeep Wave too seriously 🌊 😂* No one was still in the car btw. Crazy flooding here yesterday, good thing I have a WJ! 

.
.
.
My sponsors - gopro amsoilinc slickproducts fuelclothing hookit 
What I do - sccaofficial phillysccasolo Track Night of America at poconoraceway and njmotorsportspark 
tirerack - the sponsor of scca
.
#mooresmotorsports #george #jeep #grandcherokee #wj #jeeplife #jeepsofinstagram #hptuners #grandteam #lifeisgrand #roughcountry #mickeythompsontires #liftedjeeps #liftedlifestyle #pajeeps #4x4 #uswheels #inline6 #4liter #jeepgrandcherokee #photooftheday #mylife #allterrain #flex #jeeps #grandsdoitbetter #flooding #flood #wave #jeepwave",2,9,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/198091054_1603130369883196_202157614856450366_n.mp4?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=b8Oasf1PRoYAX_Z__5o&_nc_ht=video-sea1-1.cdninstagram.com&oh=94b0f2c98b0cc323ae03db292c2e4b29&oe=60C5C2F7,https://www.instagram.com/p/CP6RYXKnyfm/,2021-06-09T19:07:54+0000,
17913673141827298,"Emma and Jeannie got ready for #prom yesterday at the #salon. They look fantastic! 

We had power outages yesterday due to the severe #storm we had. Thankfully half the power came back on at the front of the salon and we were able to finish up all the girls. There was flash #flooding on the way to one prom venue but they were able to take another route and make it there safely. 

Crisis averted. Join us next week for another adventure, ha!

#hairstyles #hair #haircut #haircolor #hairstylist #hairstyle #hairsalon #hairdresser #beauty #instahair #promhair #wednesday",0,6,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP6RGn-jrbh/,2021-06-09T19:01:47+0000,"{'data': [{'id': '17905879297844548'}, {'id': '17904090847890539'}, {'id': '17880233237370769'}, {'id': '17922547192716182'}]}"
