id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17930621443585048,"With the wet weather approaching - we remind everyone to prepare your homes &  stay safe ! If any damage does occur, document what you can in a safe manner & call us so we can stop further damage ! 504-949-6900!! 
Stay safe y’all! 

💧FLOOD WATER EXPERTS💧
📞504-949-6900 
💥EMERGENCY CLEAN UP SERVICES💥
 💦🔥🌪
➡️Specialize in Water mitigation
✅ Locally Owned & Operated
✅ 24 Hr Emergency Response
✅ IICRC certified 
✅ Work directly with your Insurance company
✅ Licensed & Insured 
✅ Large & small loss [Residential &  Commercial ] 

#louisianaflooding #waterrestoration #neworleansflooding #nolafloods #nola #batonrougeflooding #waterremovalpros #flooding #waterrestorationusa #emergencycleanup #stcharlesparish #terrebonneparish #stbernardparish #hurricaneseason2021",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201963996_501749937717889_3024682957114481363_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=4lHzV-4yB0YAX9GT1yL&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4a46f3f9afadd77a8bcf28215ff4f832&oe=60CFEE63,https://www.instagram.com/p/CQOsyKDlISB/,2021-06-17T17:28:28+0000,
17858615477559210,Too many pics to select from😅# who cares anyways 💁🏽‍♀️#flooding my time line#wander girl# The Grand Place#,1,4,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOsVUiNR1f/,2021-06-17T17:24:32+0000,"{'data': [{'id': '17870950442446467'}, {'id': '17971787431401507'}]}"
17969025451406721,"Quick Thursday Tip, if you want to protect your home think like an insurance agent. The best way, talk to one you can trust.

Quick facts about being an insurance agent, we know the risk. We can also discuss balancing risk with cost analysis, it’s not just about charging you. We have flood insurance. We don’t live in a mandatory flood insurance zone, but isn’t all of Florida a flood zone? 

Discuss the risks vs cost with your agent. Make sure you have an agent you know, like & trust!",1,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201825981_174028384685344_2624423626503222781_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=hHmRZQM_R2kAX9L4ad6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8659194cbb98123bb9546f1e87fa15a4&oe=60D15E3A,https://www.instagram.com/p/CQOrohpLCIF/,2021-06-17T17:18:25+0000,
17887079132188021,"Nad Zalewem Siemianowskim widzialam orła cień;
 #Siemianówka #artificial #flooding #real #eagle #instaphoto",0,4,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOrW_DH80E/,2021-06-17T17:16:01+0000,"{'data': [{'id': '18093948697248777'}, {'id': '17949590287472297'}, {'id': '17915488753773165'}, {'id': '18157632163095011'}, {'id': '17986797427367777'}, {'id': '17897584646102704'}]}"
18158385352095136,"Nearly 26,000 people still affected by flooding in Reg. 9 
newsroomgy

The flood situation in Region Nine (Upper Takutu-Upper Essequibo) still remains a concern with at least 26,000 people affected.

During a telephone interview with the News Room on Thursday, Regional Chairman, Bryan Allicock, said that the water level has not subsided but would fluctuate; the flooding is also exacerbated by the water flowing from the Amazon River in Brazil and the recent heavy rainfall.

#flooding #naturaldisaster #uppertakutuupperessequibo
#region9 #newsroom #newsroomgy  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",0,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202282846_278231110749240_9113548794972324912_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=k6TD3fM55QoAX8hDMfv&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9d5b3e5cd06015b88e4b50845365c870&oe=60CFF915,https://www.instagram.com/p/CQOq6fWnrZy/,2021-06-17T17:12:08+0000,
18232683937041922,"June 17, 2021, Kolkata, West Bengal, India: A rickshaw puller waded through a  flooded street after the heavy monsoon rains in Kolkata. Several low-lying areas and thoroughfares in Kolkata lay inundated today as heavy rain continued to lash parts of Bengal, with the weather department predicting more downpours over the next three days under the influence of a vigorous southwest monsoon and a cyclonic circulation. Kolkata recorded a 144 mm rainfall in 24 hours. (Credit Image: © Debajyoti Chakraborty/NurPhoto via ZUMA Press) #zbestdaily #zuma24 #thePicturesOftheMonth #POD #thePicturesOftheDay #zumapress #photojournalism #pic #picoftheday #kolkata #india #monsoon #rain #flooding #rickshaw",0,6,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201808415_2603859846586913_465122704375211254_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ZDgEZqsnzmwAX_yYYa3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=091b78ab0ad23a525dc2b5da40b816f2&oe=60D0148D,https://www.instagram.com/p/CQOqlWgrFvu/,2021-06-17T17:09:15+0000,
17868675560517524,"Looking to be more involved with local projects? Give us your opinion on the alternative solutions for the Rockcliffe Riverine Flood Mitigation Project Municipal Class Environmental Assessment. Visit the link in bio to review the first Public Information Centre materials and fill out a comment form by June 30.
.
.
.
In the first image you are looking at the Jane Street crossing over the Black Creek Channel. Swipe right to see the flooding of Black Creek.
.
.
.
#rockcliffe #rockcliffesmythe #flooding #conservation #blackcreek #greeninfrastructure #floodmitigation #environmentalassessment #toronto #GTA",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOqZrINRlN/,2021-06-17T17:07:39+0000,"{'data': [{'id': '17905983145871716'}, {'id': '17899240105985475'}]}"
17880771359303731,"House-to-house vaccination campaign starts in Bartica; flooding impacting nationwide vaccination
newsroomgy

The ongoing nationwide flooding has impacted the rollout of COVID-19 vaccines in several regions, and the health authorities in the town of Bartica, Region Seven (Cuyuni- Mazaruni) have begun a house-to-house vaccination campaign, according to Health Minister, Dr. Frank Anthony.

During his daily COVID-19 update on Thursday, Dr. Anthony related that healthcare workers have been persistent in their efforts to get people vaccinated with one of the three COVID-19 vaccines that are used in the COVID-19 immunisation campaign, despite severe flooding in some regions.

#vaccines #flooding #covid19 #coronavirus #pandemic #health #instahealth #naturaldisaster #newsroom #newsroomgy  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201809055_238322324393458_5550066517423568505_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=vvZv_Ijm4nUAX9aT4Zs&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=88b442123290cc32fa4caa2b405fbf74&oe=60D01E1C,https://www.instagram.com/p/CQOqGFunyap/,2021-06-17T17:04:59+0000,
17909679868891339,"After a damaging event, some items may seem beyond repair, but you will be surprised by what our team can do for you. Call our restoration pros! 
.
.
.
.
.
.
#damagerestoration #fire #firedamage #waterdamage #flooding #mold #molddamage #smoke #smokedamage #graystonerestoration #tamparestorationservices",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202014430_204344364888408_2889886181412299451_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MEgdoos2GTcAX8fkiiv&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4c41d5c27247e52db3fd0c9eb1b7ca7b&oe=60CF88F3,https://www.instagram.com/p/CQOprB8s6bh/,2021-06-17T17:01:17+0000,
17921518792679460,"One of my design and build Flood Risk schemes complete this week 🤙🏽Before & After pics 🤓 Hats off to alungriffiths_  great bit of work!

#floodrisk #engineering #civilengineering #civils #flooding #geography #nptcbc #neathporttalbot #skewen #southwales #work #loveyourjob #doitoncedoitright #river #stream #work",1,11,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOn4wqFZks/,2021-06-17T16:45:41+0000,"{'data': [{'id': '17923063750718213'}, {'id': '18117907612225889'}, {'id': '17889640433227075'}]}"
