id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17903904580948174,,"au dr Spatz stuunt übrs vile Wasser 
🕶
🏷 Basel / Switzerland 🏷
🎬09.06.21 16.47📥
👓
🕶
#seemycity #basel #baselswizz #switzerland_basel #switzerland #swiss  #map_of_europe #travel #travelgram #reiselust #baselcity  #ig_basel  #passionpassport #rhein #ig_travel  #rhylax #lovebasel #europe #ig_europe  #spatz #baselswitzerland #baselcrowd #instagood #hochwasser #zbaselanmimrhy #picoftheday  #community #beautifuldestinations #bestbaselpics #followtoseetheworld",0,148,IMAGE,https://www.instagram.com/p/CP5-RuSsGxu/,2021-06-09T16:17:17+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198088451_540861506924692_6001184246734233730_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=TP2s74CVOEcAX9cnWeI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a7db88aeca6e5764cb90b8d0ef024b22&oe=60C64547,flood
18115773013233463,"{'data': [{'id': '17895093434120249'}, {'id': '17868586925468065'}, {'id': '17843806076608877'}, {'id': '17850971897595287'}]}","Der 10. Juni 2013 war nur wenige Minuten alt, als eine verhängnisvolle Katastrophe im Elbe-Havel-Land seinen Lauf nahm. Beim Jahrhunderthochwasser 2013 kämpften entlang der Elbe unzählige Helfer an den Deichen. In Fischbeck gab der Deich nach und brachte für viele Menschen in unserer Region unsägliches Leid.
Sandau blieb weitestgehend von der Flut verschont. In Gedanken sind wir aber an jedem 10.Juni bei all denen, die in dieser Zeit ihr Hab und Gut verloren haben. Darum läuten am frühen Abend des 10.6. seit 8 Jahren die Glocken des Sandauer Kirchturmes und lassen uns innehalten.

Es war eine sehr intensive Zeit, in der die Menschen bis zur Erschöpfung gearbeitet haben. Jeder hat aus dieser Zeit allerlei Geschichten zu erzählen.
Wollen wir hoffen, dass wir von solchen Katastrophen in Zukunft verschont bleiben.

Fotos: St. Koterba, T. Gniech, D. Heller, K. Erler, S. Wulfänger

#Elbe #Wasser #Hochwasser #2013 #Flut #SandauerBote #Heimat #Sandau",0,25,CAROUSEL_ALBUM,https://www.instagram.com/p/CP59X_Li-8P/,2021-06-09T16:09:24+0000,,flood
17909293696883474,"{'data': [{'id': '17910523321842770'}, {'id': '17871339191416361'}, {'id': '17894160206057578'}]}","Alle Fahrzeuge, Tauchpumpen und Wassersauger wieder einsatzklar. Hoffen wir, wir können sie bald wieder in den Keller räumen und brauchen sie die nächsten Tage nicht wieder! 😎
#feuerwehr #weilersimmerberg #weilerimallgäu #hochwasser #ehrenamt #einsatz #nachdemeinsatzistvordemeinsatz",0,23,CAROUSEL_ALBUM,https://www.instagram.com/p/CP58d6Cnw6k/,2021-06-09T16:01:28+0000,,flood
17864415704496358,,"Gerade in den letzten Tagen ist eine Absicherung gegen elementare Gefahren unabdingbar. ☔️⛈☔️ 
Jetzt informieren und upgraden✅.
#lvm #lvmversicherung #agentur #agency #elementar #versicherung #überschwemmung #hochwasser",0,9,IMAGE,https://www.instagram.com/p/CP58JpoBLHa/,2021-06-09T15:58:42+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198572233_1049743888889300_8286026616011639474_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=b8WgJTY445EAX93AMXI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=868019d673cd51715022badd3549c9c9&oe=60C66A52,flood
18009331012316152,,"Kleine Wasserfahrt. 
#wasserdurchfahrt 
#Jeep #jeepwrangler 
#hochwasser  #regen #vielregen☔  #spaß",0,2,VIDEO,https://www.instagram.com/p/CP54bi-ihv9/,2021-06-09T15:26:31+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197570471_192349076108453_402457650903580269_n.mp4?_nc_cat=105&vs=18226863934026281_3634979129&_nc_vs=HBksFQAYJEdLZXZ4Z3VsdEZyQzhLNEFBRzNfUHVjWjBaVUZia1lMQUFBRhUAAsgBABUAGCRHSm91N1FzMWtqXzhlbDRFQVBtblJocGlQMlFNYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb6%2FpGQ3cTjQBUCKAJDMywXQDgAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=AGjjjvXiVZgAX_S_5JT&_nc_ht=video-sea1-1.cdninstagram.com&oh=d10d9947d828725b09786922e3b6cc33&oe=60C54A2F&_nc_rid=1c56ae4d43,flood
17935295368519371,,Probelokal unter Wasser aber Glück gehabt #gurtweil#hochwasser #akkordeon#probelokal#unwetter,0,4,IMAGE,https://www.instagram.com/p/CP54XlHD3VS/,2021-06-09T15:25:39+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198392407_1140842943085510_4990631525503803147_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Kbr7ungKQD4AX_VTLON&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d5c493658e3e81d691bab03c2f10dcac&oe=60C56B97,flood
17925316381591294,,"Aktuelle Warnlage BaWü

Bitte beachtet die aktuelle Warnlage für Baden-Württemberg!

Der DWD warnt vor teils erheblichen Niederschlägen.
Kommt alle gesund wieder nach Hause!

#thw #drk #feuerwehr #johanniter #brk #dlrg #asb #malteser #wasserwacht 

Mehr dazu wie immer unter:

www.deich-verteidigung.de

#hochwasser #hochwasserschutz #deichverteidigung #sturzfluten #starkregen #sturmflut #klimawandel",1,42,IMAGE,https://www.instagram.com/p/CP526ckBgjc/,2021-06-09T15:12:56+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198338354_470061787427380_7167297233129844625_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Qfive5dIz1IAX9XS5jJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1cbcfaadb24cc6c88ea8b67d45e2db1f&oe=60C5A405,flood
18117632545231779,,"Flüsse auf Straßen, Keller unter Wasser, Schlamm in der Wohnung: Wir hoffen, ihr seid von den Unwettern in der Region am Wochenende und auch jetzt noch weitgehend verschont geblieben oder habt zumindest Glück im Unglück und könnt die Schäden unkompliziert beheben. Leider hat man auf Elementarschäden aber einfach wenig Einfluss, wenn es hart auf hart kommt. 

Damit ihr vorbereitet seid, falls das Wetter noch einmal zuschlägt, bieten wir euch eine Beratung mit einem Check eures Versicherungsschutzes an - sind beispielsweise Schäden durch Rückstau oder Überschwemmung enthalten? Außerdem findet ihr Informationen zu unserer Wohngebäudeversicherung mit einem Schutz vor Elementargefahren unter dem Link in unserer Bio.

Solltet ihr Fragen zu euren aktuellen Schäden und eurer Versicherung haben oder ihr wollt euch mit einer neuen Versicherung schützen, haben unsere Versicherungsexperten jederzeit ein offenes Ohr für euch: 

📧 versicherungsservice@sparkasse-fulda.de
📞 0661/857-21050",1,12,IMAGE,https://www.instagram.com/p/CP52W5Oqr5y/,2021-06-09T15:08:08+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199051335_332069735114505_3145029513653706508_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=a365fn-mSwQAX-MYPWz&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d2dcbfa16c25375e0103ce3a6cf5169b&oe=60C70569,flood
17947740739479667,"{'data': [{'id': '17915664301705727'}, {'id': '18116370481216594'}]}","Oto skutki deszczowej pogody 🌧️💧💧💧Ta gwałtowność i impet wody spływającej najkrótszą drogą w dół jest przerażająca dla mnie 😱, ten ponury kolor wody 🙄 przedmioty jakie wyrywa po drodze i ryk przewalającej się wody🔊🔊
Kto z Was przeżył taki żywioł, powódź czy podtopienie 😳🤔?
#ulewa #powódź #flood #hochwasser  #naturdisaster #żywiołnatury 
#rain  #rainyday",7,708,CAROUSEL_ALBUM,https://www.instagram.com/p/CP51yTVrMLe/,2021-06-09T15:03:05+0000,,flood
18178258366118182,"{'data': [{'id': '18175593052184531'}, {'id': '17882191634254870'}]}","Alupaneele, einfacher preiswerter Schutz, egal ob für Türen, kleine Tore, Schaufenster oder Technikräume, sehr gut zur Selbstmontage geeignet, wird als Bausatz geliefert. 

Www.Huebner-Hochwasserschutz.de 

#hochwasser #starkregen #unwetter #sturmflut #amari #prefa  #prefa #elbhochwasser  #sachsen #hübnerhochwasserschutz 
 #döbeln #dammbalken #ichschützmeinhaus #tore #türen #Garage #alupaneele #mulde #saale #metallbau #tischlerei #bauelemente #selbstmontage #eigenleistung #thüringen #altenburg #taucha #leipzig 
#bni #bvmw #oberpfalz",0,7,CAROUSEL_ALBUM,https://www.instagram.com/p/CP51daZn-3V/,2021-06-09T15:00:14+0000,,flood
17905823419841234,,"Diese Aufnahmen wurden uns zugesendet. Sie zeigen die Wassermassen vom Unwetter letzten Samstag. Das Video wurde im Schaddeler Dreieck in Großbothen aufgenommen.

#ffwgroßbothen #freiwilligefeuerwehr #freiwillig #feuerwehr #ehrenamt #einsatz #unwetter #hochwasser #blaulicht #rescue #rettung #feuerwehrmann #feuerwehrfrau #feuerwehrauto #großbothen #firefighter #grimma #sachsen #saxony #leipzig #helfenkannjeder #rettenlöschenbergenschützen",0,47,VIDEO,https://www.instagram.com/p/CP50TR1KbDT/,2021-06-09T14:51:22+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/196953876_763755200964212_1606179004539009729_n.mp4?_nc_cat=107&vs=17878808363377132_695943917&_nc_vs=HBksFQAYJEdCUkh2UXQwNW5LZG9iWUNBTUg2UEhOTFMwb1dia1lMQUFBRhUAAsgBABUAGCRHSndteWd2LWtIV3ZmV2dPQU1FM216cmZZZUp1YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaI%2BKX96f%2FQPxUCKAJDMywXQE2d0vGp%2B%2BcYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=YXvBkSEz2Q4AX_QkB_s&_nc_ht=video-sea1-1.cdninstagram.com&oh=0da82b1889e6c7b520cfb9f5490095e3&oe=60C680AB&_nc_rid=29a569b3de,flood
17935795375531103,"{'data': [{'id': '18223106722064603'}, {'id': '17870032634446137'}, {'id': '17877465389388610'}, {'id': '17947170289476803'}, {'id': '18229070278046423'}, {'id': '17897561015090281'}, {'id': '17909480077870048'}, {'id': '17935802779542737'}]}","+++Einsatz+++

———————————————
112.suhl_blaulichtreporter 
———————————————

🚒: BF Suhl 
📟: THL einfach

📋: In der Nacht gegen 03:00 Uhr wurde die Berufsfeuerwehr Suhl zur Beseitigung von Unwetterschäden alarmiert.⛈🌧

🚒: BF Suhl 
📟: THL einfach

📋: Am frühen Morgen gegen 06:00 Uhr wurde die Berufsfeuerwehr zu weiteren Unwetterschäden im Stadtgebiet alarmiert.🌧⛈

🚒: SEG Zentrum
📟: THL einfach

📋: Da die Berufsfeuerwehr noch im Einsatz gebunden war, wurde die SEG-Zentrum zur Beseitigung einer Ölspur gegen 07:00 Uhr alarmiert. 

🚒: Tunnelfeuerwehr 
📟: THL einfach

📋: In der Mittagszeit wurde die Tunnelfeuerwehr Suhl zu einer Gefahrenstelle auf der BAB 71 alarmiert. ⚠️🛣

🚒: BF Suhl
🚒: BF Suhl Tunnel 
📟: THL Mittel 

📋: Gegen 12:30 Uhr wurde die Berufsfeuerwehr erneut auf die Bundesautobahn 71 zu einem Verkehrsunfall alarmiert. 🛣🚙

🚒: BF Suhl 
🚒: FF Suhl Zentrum 
📟: BMA

📋: Am Nachmittag wurde die Berufsfeuerwehr Suhl zusammen mit der Freiwilligen Feuerwehr Suhl Zentrum zu einer ausgelösten Brandmeldeanlage alarmiert. 🔥

➡️NACHFOLGEEINSATZ⬅️

🚒: BF Suhl 
📟: THL einfach

📋: Nachfolgeinsatz für die Berufsfeuerwehr Suhl am Nachmittag. Nachdem der Einsatz „BMA“ abgeschlossen und die Anlage wieder zurückgesetzt war, wurde die Berufsfeuerwehr Suhl zu einem Verkehrsunfall mit 3 beteiligten PKW 🚙🚗🛻alarmiert. Auch der Rettungsdienst sowie die Polizei waren im Einsatz. 🚒🚑🚓

———————————————

#feuerwehr #feuerwehrsuhl #berufsfeuerwehr #berufsfeuerwehrsuhl #tunnelfeuerwehr #tunnelfeuerwehrsuhl #unwettereinsatz #kellerunterwasser #wasserschaden #hochwasser #ölspur #ölspurbeseitigung #bioversal #bindemittel #technischehilfeleistung #thleinfach #thlmittel #verkehrsunfall #unfall #bundesautobahn #autobahn #brandmeldeanlage #ausgelöstebrandmeldeanlage #rettungsdienst #rettungsdienstsuhl #retter #lebensretter #imeinsatz #imeinsatzfürsuhl",0,102,CAROUSEL_ALBUM,https://www.instagram.com/p/CP5zu5ahdkj/,2021-06-09T14:45:08+0000,,flood
17922839095630752,"{'data': [{'id': '17922070753654822'}, {'id': '18169870354127741'}, {'id': '18093134431251216'}]}",Bitte helft uns und teilt die Bilder #hochwasser #wasserschaden #unwetter #vereininnot #billard #snooker #bittespenden #rettetunserenverein,0,3,CAROUSEL_ALBUM,https://www.instagram.com/p/CP5tuE2BRAY/,2021-06-09T13:52:36+0000,,flood
17910114385784367,,"Manchmal muss die Feuerwehr ungewöhnliche Wege gehen: Nachdem Starkregen zum 3. Mal innerhalb von fünf Tagen zu Überschwemmungen in #Ingersleben geführt hatte, sperrte die Feuerwehr den ganzen Ort vorübergehend für den Autoverkehr. (Foto: David John)

#Unwetter #Hochwasser # Gewitter #Thüringen",11,108,IMAGE,https://www.instagram.com/p/CP5tXwvJHLy/,2021-06-09T13:49:33+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198693081_242154284336383_601196493598263401_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=L-ImfMxYcegAX_WISOE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=321c90d3c90e26b70ea752bac807a7aa&oe=60C69903,flood
17896654235106599,"{'data': [{'id': '18122472820208851'}, {'id': '17893513373135306'}, {'id': '18231402772022508'}]}","Auf den Bildern sind Fahrzeuge des Bevölkerungsschutz Baden-Württemberg zu sehen.
- das LF 20 KatS der Feuerwehr Marbach
- der NKTW des Rotkreuz OV Leonberg

Den Bevölkerungs- oder Katastrophenschutz gibt es um die Bevölkerung vor Katastrophen zu schützen, er wird vom Innenministerium Baden-Württemberg organisiert und finanziert. 
Im Katastrophenfall arbeiten die Feuerwehr, die Hilfsorganisationen, das technische Hilfswerk und die Bundeswehr zusammen um die Katastrophe zu bekämpfen und die Bevölkerung zu schützen. 

Der Bevölkerungsschutz wird beispielsweiße bei Großschadenslagen wie einem Hochwasser, einem Unfall in einem Atomkraftwerk oder terroristischen Anschlägen eingesetzt und ist darauf vorbereitet.
Um dies zu ermöglichen stellt das Land Baden-Württemberg den Behörden und Hilfsorganisationen Fahrzeuge und Ausstattungen zur Verfügung um Katastrophen schnell und effektiv zu bekämpfen.
____________
#bevölkerugsschutz #feuerwehr #feuerwehrmarbachamneckar #lf20kats #rettungsdienst #nktw #technischeshilfswerk #bundeswehr #deutschesroteskreuz #drk #drkleonberg #katastrophenschutz #katastrophe #hochwasser #schutz #innenmimister #badenwürttemberg #blaulicht #sondersignal #einsatzfahrzeuge #canon 
____________

Quelle: im.baden-wurtemberg.de",4,40,CAROUSEL_ALBUM,https://www.instagram.com/p/CP5fFzIhWP4/,2021-06-09T11:44:46+0000,,flood
