id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17905532287904243,"Beauty in the heartache

In the aftermath of the #canterburyfloods I saw animals adapting to their new environment. And I also recognize the hard work that #nzfarmers did to keep the livestock safe, dry and fed in what was a pretty horrific tragedy - so to you i say thank you

#selwynnz #pukeko #sheep #wildlifephotograogy #animals #nzphotographer #nzwildlife #flooding #selwyn #canterbury#landscapephotography #reflections #water #creativelyselwyn #kiwipics #lovelynewzealand

selwyncreative
selwyn.nz
selwyndistrictcouncil 
newzealandwander 
purenewzealand 
_kiwipics 
exploringnewzealand
lovelynewzealand",0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrc3b3tuoi/,2021-06-04T00:55:58+0000,"{'data': [{'id': '17883289868224970'}, {'id': '18229206427005314'}]}",none
17945468752487125,"Such a fun idea for an end of year thank you gift!! 
•
•
•
•
•
•
#flooding #decoratedcookies #smallbaker #ocbakery #baker #decoratedcookies #royalicing #homemade #teachergifts #endofschool #schoolsout #summerbreak #thankyoucookies",2,26,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196585965_229170348685455_7932220813234134510_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=BqgzeBvl9IQAX8vTqoA&_nc_ht=scontent.cdninstagram.com&oh=2357bf84dd9dc64e6cc6362263d63e1c&oe=60BF4B74,https://www.instagram.com/p/CPrcc0LrOlL/,2021-06-04T00:52:20+0000,,none
17888271110211239,"Unfortunately today didn’t go as planned, had to help some neighbors with some water rescues... 
•
•
•
•
•
•
•
•
•
•
•#flood #flooding #water #ford #fordf350 #fordporn #forddiesel #dieseltrucks #truck #fordf250 #f350 #f250 #superduty #texas #texastrucks",2,51,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195435105_255414989709638_3771839516452666173_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Daohqvwe4HMAX-PzMcY&_nc_ht=scontent.cdninstagram.com&oh=b85e31cb99a9bd46bc3efe599f0214c9&oe=60BDA464,https://www.instagram.com/p/CPra2S6BZJW/,2021-06-04T00:38:20+0000,,flood
17942698852500552,It’s a little moist out today😖 so glad I have a lifted truck 🙌🏻 #texasrain #rainraingoaway #rain #texasgirl #texassummer #flooding #enoughrain #redneckgirls #liftedtrucks #liftedram1500 #nittoridgegrappler #girlswithliftedtrucks #ram #6inchlift #ecodiesel #ecodieselram #longhornedition,2,10,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPravC-A-g2/,2021-06-04T00:37:20+0000,"{'data': [{'id': '18230590861007050'}, {'id': '17911191715836878'}, {'id': '17876244905496125'}]}",flood
17962664512424073,Over it... #stopalready #rain #flooding,4,7,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/196899732_186656683248299_5262427275416040750_n.mp4?_nc_cat=104&vs=17893147706134110_1132298636&_nc_vs=HBksFQAYJEdKUnp2QXVyeWt4bHc2a0FBQzcxZjdlNTVRZEpia1lMQUFBRhUAAsgBABUAGCRHTmJWdFF2VFJLUldWbUlDQUprWm1Mb1lKdXhYYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbcrM33yK3zPxUCKAJDMywXQCKZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=e4H2xtG6yeAAX-e99St&_nc_ht=video.cdninstagram.com&oh=eb089a8c8d34c20b49b086ff021847a9&oe=60BF217E&_nc_rid=740992d81b,https://www.instagram.com/p/CPrZBGUgBj2/,2021-06-04T00:23:50+0000,,flood
17875993907428227,"#belair #flooding 
Fun times doing doordash in this nonsense",1,4,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/196774012_314239390348113_2657281220486526226_n.mp4?_nc_cat=102&vs=17893365647056978_1987380387&_nc_vs=HBksFQAYJEdIeUl1Z3RSY3p5UHpCMEJBQkoxYXU4d2pfQWtia1lMQUFBRhUAAsgBABUAGCRHT1d5cEF2Z3plNWt5X0VCQUVaNmJldkVFSjk0YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbW8LGbuu%2FCQBUCKAJDMywXQDh3S8an754YEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=WyqKg9NwlhEAX-fSURp&_nc_ht=video.cdninstagram.com&oh=315626be2e8f8f29f78f6eddaefdd1da&oe=60BDE893&_nc_rid=7bc54512ea,https://www.instagram.com/p/CPrUOSpH09L/,2021-06-03T23:41:31+0000,,flood
17845494743605672,"The Mayor of Dunedin a.g.hawkins speaking unapologetically about the need for urgent climate action.
.
.
.
#leadership #dunedin #climatechange #climateaction #climatecrisis #climatechangeisreal #flood #flooding #canterbury #canterburynz #canterburyflooding #canterburyflood #globalwarming #nz #newzealand #jacindaardern",2,82,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/196899413_223317889368802_7390853071771155272_n.mp4?_nc_cat=106&vs=17896162385084624_549528297&_nc_vs=HBksFQAYJEdGVnl2QXZpd25jLUc4c0FBRWc3QnRxMWxaRm1ia1lMQUFBRhUAAsgBABUAGCRHQ2ozakF0NFlrZURRamdFQURqLUc3MGNnVWhBYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaul%2FKQ%2B5PIPxUCKAJDMywXQE3iDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=a-IGRvxRLNIAX-yf6Ay&_nc_oc=AQnpothM9D3mHtBGLgBLRq-YtM3gsgbnaZePkMPejFdpHigkZPfYAcsZIYsGgQ8UX1U&_nc_ht=video.cdninstagram.com&oh=132860bedb45cd21ef3975fb4eddde45&oe=60BE25F1&_nc_rid=4d92a14321,https://www.instagram.com/p/CPrSw04BCEa/,2021-06-03T23:27:54+0000,,none
18097682635247757,"Becareful everyone 

.
.
.
.

#flood #flooding #floodzone #poweroutage",0,2,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195394355_343880557169115_6555782926060823101_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=uaWpleizjzcAX9S79Ex&_nc_ht=scontent.cdninstagram.com&oh=893cf9e43966b1554b0f12c00bc35552&oe=60BF2B6B,https://www.instagram.com/p/CPrRkS-hv_D/,2021-06-03T23:17:14+0000,,none
17887874810236436,"Dangerous road conditions have been reported across the Austin area due to flooding. Remember: Turn around, don’t drown! You can always check local conditions at atxfloods.com. #austin #weather #rain #flooding",9,550,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrQHxHjDDU/,2021-06-03T23:04:36+0000,"{'data': [{'id': '18154878856091334'}, {'id': '17898883483957117'}, {'id': '17924492224628533'}]}",flood
17914004866762308,"It looks like we’ll be seeing a bit of rain over the next week or so in Lake Charles, and if you’re like a lot of homeowners in the area, this means you’ll be seeing standing water in your yards and streets.

Excess water like this can attract mosquitoes and lead to mold growth, muddy lawns and even foundation damage. 

So what can you do to fix this?
✅ reduce your watering schedule to help with over watering
✅ extend your downspout away from your home
✅ Contact M&M to assess your home’s drainage!

We customize drainage systems for commerical and residential properties ➡️ (337) 436-6686. #drainage #lakecharles",1,6,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196262254_175820114382913_6714027879338932620_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=l3hh7oL_hiAAX-tzKCq&_nc_ht=scontent.cdninstagram.com&oh=c0242f396bba87d547a4491b2d6c14a3&oe=60BF5CA5,https://www.instagram.com/p/CPrQCtlh-av/,2021-06-03T23:03:54+0000,,none
17905040770847572,Mooki is sitting in his deck chair because he is afraid our house is about to be ocean side property.  Last week it rained and rained...and rained.  Our downstairs flooded. 😞⛈️⛈️⛈️ 💦🌊 So just a simple pic because I'm dealing with all that.  #simplepic #sometimeslifegetsintheway #mohairtoys #mookivstheworld #mooki #flooding #adorablemadness,2,22,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195645463_320007812961767_3888717363203922841_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=yz3TrAS9KYwAX8cXDV1&_nc_ht=scontent.cdninstagram.com&oh=a37a70dbeca411a4aa8f225404a49e9c&oe=60BF6439,https://www.instagram.com/p/CPrP5EcjuLw/,2021-06-03T23:02:35+0000,,none
17915153128743513,"The Water Curb is a compact and easy to use flood barrier!
.
Just fill the Water Curb with a hose until completely full. Use to protect against flooding
.
Always be prepared and protected with Quick Dam
.
.
.
#flood #flooded #flooding #diy #sandbags #preparedness #homeowner #prepper #businessowner #protection #homeimprovement #severeweather #hurricane #hurricaneseason",0,3,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/195365946_791819285030730_671013889667522038_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=h7cByBFrM2wAX9xmM9m&_nc_ht=scontent.cdninstagram.com&oh=c1ac76bf430296b3591a2a35ec2117fb&oe=60BF7CC6,https://www.instagram.com/p/CPrPoF0oZ2W/,2021-06-03T23:00:21+0000,,none
18065352958304253,#thunderbuddies #rainstorm #thunderstorms #texasweather #floodwatch #flooding #downpour #rainydays #rainydaysandmondays,4,164,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195365818_1409996859384054_3175405716986089568_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bEB_8-cOg6UAX8e2HZO&_nc_ht=scontent.cdninstagram.com&oh=a121d424d4ff4f12dd0797ef0212ed34&oe=60BF1E48,https://www.instagram.com/p/CPrNHvupAiq/,2021-06-03T22:38:23+0000,,none
17874978575439016,"I never was the calm before the Storm type. IM THE STORM ITSELF!. Some folks become freaks of nature, others become a force of nature. 
#kingjeter #KKJ1982 #👑 #storm #hurricane #tornado #rain #downpour #lightning #thunder #lightningandthunder #thunderstorm #flooding #highwinds #darkclouds #☁️ #stormclouds #lonersroad #calmbeforethestorm #⚡️ #☁️⚡️ #lovelyweather #forceofnature",1,12,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195874162_232723751588859_3301775599390400711_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=1S4a0s-m438AX8OI0S2&_nc_ht=scontent.cdninstagram.com&oh=61162b57fc1109cc3c4ae68ca59a2cc0&oe=60BF0470,https://www.instagram.com/p/CPrK1M_pqfE/,2021-06-03T22:18:22+0000,,none
17915207401700978,"This experiment shows what happens when homes are flooded by heavy rains or an overflowing river. Furniture can collapse and tatami mats can float, preventing people from moving around. It's important to start evacuating before water reaches your home.
.
👉See more info｜Multilingual EMERGENCY Updates｜NHK WORLD-JAPAN website.👀
.
👉Tap the link in our bio for more on the latest from Japan.
.
.
#downpour #flooding #floodsafety #flood #riverflood #naturaldisaster #disasterprevention #bosai #livinginjapan #emergencypreparedness #disasterpreparedness #staysafe #staysafejapan #MultilingualEmergencyUpdates #japan #nhkworldjapan",28,1330,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/196117094_485479089382570_4491945292662769001_n.mp4?_nc_cat=104&vs=18231381409040145_4017963633&_nc_vs=HBksFQAYJEdHYUNzQXVxSkt0b2lya0JBR2tGcDc5eG1GWV9ia1lMQUFBRhUAAsgBABUAGCRHTEhZcnd2OXg0cjV5OGdEQUMzaGc1b3Z5Y2d0YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa%2B2tG84r6%2BPxUCKAJDMywXQEfMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=75hanCK_YVcAX_bVhZt&_nc_ht=video.cdninstagram.com&oh=fec0ed8817e9b01c2a63f5e0e2cf11f2&oe=60BE1762&_nc_rid=743163d836,https://www.instagram.com/p/CPrIvpSNNtB/,2021-06-03T22:00:41+0000,,none
