id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17949194923466390,The main lake went from 26-28 acres to now having a surface area of over 40 acres the normally dry over flow creek is 4-5ft deep in some parts with more rain to come #texas #rain #flood #flooding #ranch #ranchlife,0,1,VIDEO,https://video.cdninstagram.com/v/t50.31694-16/10000000_518392139195501_34128917838286940_n.mp4?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=VzEmXjjGB7kAX86A_4K&_nc_ht=video.cdninstagram.com&oh=b4e176655c942b084b44a59864a13625&oe=60BAC038,https://www.instagram.com/tv/CPlqsLkgsXv/,2021-06-01T19:03:58+0000,,flood
17878759877354746,"PROGRESS 

This home was struck by tragedy when it became engulfed in flames. We have been working hard to get the soot off all surfaces and restore this home to it’s beauty. 

Check out some of the pictures as we start to transform this house into a home. ❤️

#puroclean #purocleanofwestlexington #homerestoration #lex #lexington #lexingtonky #carpetcleaning #cleaning  #restoration #kentucky #safety #protectyourfamily #homerestorationservices #healthyfamily #cleanhome #cleaningtips #cleaninghacks #flooding #waterdamage #firedamage #biohazardcleanup #homecleaningservices  #airductcleaning #keepclean #homerestorations #airquality⁠
#fire #mold #biohazard #firerestoration",0,4,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPlnzOflndl/,2021-06-01T18:36:04+0000,"{'data': [{'id': '18229046716010703'}, {'id': '17905152079842007'}, {'id': '17900597702001623'}, {'id': '18159946189153779'}, {'id': '17908294594814179'}, {'id': '17888788946112249'}]}",none
17917743340692623,"Just a lovely evening past 8 a clock and still sunny ☀️ it is not a lake you see even if it looks like one, just some flooding since last weeks rain 🌧 #nature #knivsta #östuna #sweden #flooding #swedishnature #eveingsun #naturephotography #naturelovers #långhundraleden",0,13,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194191033_3058786164352384_7966985822998303642_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=HKq-0As-k4oAX8bKZEC&_nc_ht=scontent.cdninstagram.com&oh=78a124da8d2688a7a079139529677396&oe=60BACF0F,https://www.instagram.com/p/CPlm-Syh1rz/,2021-06-01T18:28:50+0000,,none
17885587430181513,"Flooding in Canal Number Two, WBD|| Minister within the Ministry of Public Works, Deodat Indar completed an assessment of the Boerasarie Conservancy Dam, Canal Number Two. 

Cash crops such as pineapples, cherries, pears and others were destroyed by the flood, caused by heavy rainfall. Residents of the Conservancy Dam complained about a loss of livestock (Ministry of Public Works photos) #canalnumber2 #flooding #heavyrainfall☔️ #news #newsroom #guyana🇬🇾",1,133,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPlmzx1HRRW/,2021-06-01T18:27:24+0000,"{'data': [{'id': '17875699049394418'}, {'id': '17875437863414326'}, {'id': '17990935765356405'}, {'id': '17990618239356268'}, {'id': '17911077457746040'}]}",flood
17895319667016923,"Severe flooding and rainfall at Two Brothers, Canal Number One, West Bank Demerara today #flooding #canalnumber1 #heavyrainfall☔️ #climatechange #news #newsroom #guyana🇬🇾",10,266,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/194453293_486279249380207_21861079349187363_n.mp4?_nc_cat=100&vs=17873017526505812_4267411354&_nc_vs=HBksFQAYJEdDMGZsd3R2d191MVJMb0JBQ1BUQXkySnFrMEFia1lMQUFBRhUAAsgBABUAGCRHTlBmcXdzVFRoQk8wNDBEQUJoWEtlY3pFck1WYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb854SBl%2FfQPxUCKAJDMywXQEA7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=F4cy0i_09fAAX9DON0-&_nc_ht=video.cdninstagram.com&oh=adb7a0af10ba014dca0263df34080dba&oe=60BC1CF0&_nc_rid=3dfab63349,https://www.instagram.com/p/CPlmSB4nw7k/,2021-06-01T18:23:44+0000,,flood
17951865394457854,"A report affirms that if global warming continues on it’s current path, monsoons in India will most likely get stronger and more erratic.
 
What would we do if we lived in this region of India that is at high risk of more intense and erratic monsoons? Would we want as many people in the world to take global warming seriously? Would we want as many people as possible to take immediate action? 
 
Learn how you can help. Send an email to get my eBook of 57 tips how to help heal our planet for just $9.99. These are the actions I live every day and I will elaborate on each one of them when you sign up for my ecoClass. Get the book now and take planet-healing action immediately. There really is no time to waste.
 
 
 
 
 
 
 
 
#India #monsoon #monsoonseason #monsoons #summer #flood #flooding
#climatechange #climatecrisis #globalwarming #scientific #climatescience #climatejustice #saveourplanet #helpourplanet #healourworld #healourplanet #followforfollowback #follow4followback #follow #followｍe #follow4like",0,2,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/193962046_2976737432562477_5348795204828576385_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=tDWvP9zdy08AX-kifoL&_nc_ht=scontent.cdninstagram.com&oh=7f51a91ba32145417fd93ea5b35c9d22&oe=60BBA6BD,https://www.instagram.com/p/CPlmNpUBEfA/,2021-06-01T18:22:12+0000,,none
17899063697052114,"Black Bush Polder a ‘serious concern’ as communities still flooded newsroomgy Though measures are in place to mitigate the intense flood situation at Black Bush Polder, Region Six (Corentyne-Berbice), the persistent rainfall is proving to be a challenge.

“The water is still high. Although the sluice and the pumps are working, the water is still building up because of the rain,” Agriculture Minister, Zulfikar Mustapha, told the News Room on Tuesday.

“You got water receding and soon as that happens, the rainfall and situation is bad again. You had heavy rainfall over the last 42-hours and then this morning so the water is building up there. The rain is not giving us any chance,” the Agriculture Minister noted. #blackbushpolder #berbice #berbiceguyana🇬🇾 #flooding #heavyrainfall☔️ #guyana🇬🇾 #news #newsroom",0,64,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPlkJwBnAuM/,2021-06-01T18:04:11+0000,"{'data': [{'id': '17893720325051431'}, {'id': '17907562069825280'}]}",flood
18229511002062731,"Flooding at the R.M.Hubbard bridge and boat ramp at State Highway 8 between Douglassville and Maud Texas.
This is flooded pretty bad and the water has went down a little. 
Met a sweet man standing in the water fishing that wanted his picture taken. He will be celebrating his 80th Birthday soon! 
♥️📸🖤
#flood #flooding #rmhubbard #boatramp #wrightpatmanlake #ashleyridgephotography #explorecreateinspire #beautifulyou #photographyislife #justgoshoot #capture #canongear #nature #photooftheday #fishing #bassfishing #followers #followformore",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPlj5f4hNCe/,2021-06-01T18:01:58+0000,"{'data': [{'id': '17859272954536344'}, {'id': '17923897015617253'}, {'id': '17911258372827570'}, {'id': '18177831601118682'}]}",flood
17917300702698408,"Today is the official start of hurricane season. Are you prepared? If not, don't sweat it. You can shop for all of your supplies tax-free through June 6. 
.
.
.
.
Tags: #HurricanePrep #HurricanePreparedness #StormDamage #HurricaneSeason #OurBrowardLife #Flooding #BePrepared #BrowardCounty",0,3,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/194291188_992624671685172_2347224050954127879_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=VN2MOV1Yvw0AX9uhnV9&_nc_oc=AQmWX0fvHh9N8KbNkYpBktKVqpCJNvjfYE8W19kGWX4k2FfRUYPHXFBCZQOerVBEHeQ&_nc_ht=scontent.cdninstagram.com&oh=b978ed949622f0491b278c6d7e0d5186&oe=60BC2BCA,https://www.instagram.com/p/CPljtvJLg9Y/,2021-06-01T18:00:25+0000,,none
17917536937695488,"𝗗𝗶𝗱 𝘆𝗼𝘂 𝗸𝗻𝗼𝘄?
Every Big Bags USA Flood Barrier System is made out of the highest quality materials right in Missouri! 

Visit our website to learn more about how we can help! 👇

www.BigBagsUSA.com
#Flooding #FloodBarriers #FloodMitigation #FloodPreparedness",0,0,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194306480_118020640466970_8105071525862243432_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=LL4CvjExjzkAX9j2pXE&_nc_ht=scontent.cdninstagram.com&oh=f80cfe98470a5c04130a5e53dc3485be&oe=60BAF13F,https://www.instagram.com/p/CPlhsGRruTI/,2021-06-01T17:42:40+0000,,none
17892935711138873,"⚠️JOIN US TOMORROW, WEDNESDAY JUNE 2nd, FROM 7-9 EST for our first Instagram comment storm!⚠️Go to BJ’s Instagram page and use the hashtag #savegranitevillewetlands in their comments section. Let them know that we won’t stop until they PULL OUT OF THE DEAL! ⠀⠀⠀⠀⠀⠀⠀⠀⠀

🚫Save Graniteville wetlands from becoming a Bj’s Wholesale🚫
.
.
.
#savegranitevillewetlands #wetlands #granitevillewetlands #saveourwetlands #climatechange #makeitapark #sustainability #development #savetheplanet #statenisland #wetlands #floods #flooding #naturalresources #nyc #corporategreed #saveourparks #hurricanesandy #corporateresponsibility #ecosystem #newyorkcity #nyc #environmentaljustice #saveourland #gentrification #biodiversity",0,59,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194801312_116056870671444_4359942609359659096_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=FLbXPcuFtrcAX8w6DeM&_nc_ht=scontent.cdninstagram.com&oh=7eba52704fc1085e255dcfe6d5d37c90&oe=60BB01E0,https://www.instagram.com/p/CPlg5wehHbo/,2021-06-01T17:35:47+0000,,none
17879114948363904,"I don’t think I could have had a better weekend, wow. The love, the support, the joy....I can’t even put into words how happy I am! 
Now, how do I go back to regualr life after this? Lol! Jk

I love you so much family!!! 

Thank you for making this moment extremely special!!!!Literally will NEVER forget it!
💝
•
•
•
#done #flooding #your #timeline #now #maybe #lol #graduate #celebrate #celebration #happy #family #joy #love #support #genuine #connection #familia #proud #pride #accomplishment 
#dinner #food #mexican #smile #eat #good #drink #toast #champagne",5,124,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPlgy8oMXs0/,2021-06-01T17:34:51+0000,"{'data': [{'id': '17975639389378381'}, {'id': '17913144808808523'}, {'id': '17892584348139007'}, {'id': '18129538729207037'}, {'id': '18160828117145394'}, {'id': '17846885723592234'}, {'id': '17979292555363242'}, {'id': '17938720846518730'}, {'id': '17846497502601263'}, {'id': '17921044327658987'}]}",none
17903793379873805,"53 residents in CDC shelters countrywide following widespread flooding newsroomgy 

The Civil Defence Commission (CDC), in collaboration with regional authorities, is currently accommodating 53 residents at shelters countrywide.

#CDC #floodrelief #flooding #heavyrainfall #floodwaters #floodaid #shelters #newsroom #newsroomgy #news  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",0,32,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194499848_3088008854764563_4707178622756591253_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YiKbhpu_WbUAX9SigjI&_nc_ht=scontent.cdninstagram.com&oh=1b97de05f284d96706ea71704ee879d1&oe=60BADA64,https://www.instagram.com/p/CPlfFlNnMIm/,2021-06-01T17:19:56+0000,,flood
17908687069890479,My dam life. A view from on top of the dam at John Redmond Reservoir. #dam #johnredmondreservoir #neoshoriver #flooding,0,6,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/195912352_951108532388248_9222156770788764369_n.mp4?_nc_cat=106&vs=17900511706937044_2076462193&_nc_vs=HBksFQAYJEdLQmlyUXVZUVRjMkIyRURBTkhxMDlHNHJ2dC1ia1lMQUFBRhUAAsgBABUAGCRHSmxVcEF0YWEwYjVmZE1CQUxZSjNoZVBvNlFvYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb0hLOqi87QPxUCKAJDMywXQCfMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=9tx_vsvRYmoAX8cvoQ-&_nc_ht=video.cdninstagram.com&oh=4fd254c0c4c7a9bd9f297c3936dac514&oe=60BC60E3&_nc_rid=50436c7b29,https://www.instagram.com/p/CPleCothcVL/,2021-06-01T17:13:42+0000,,none
17909683171857884,"More than one-third of the world’s heat deaths each year are due directly to global warming, according to the latest study to calculate the human cost of climate change.

But scientists say that’s only a sliver of climate’s overall toll — even more people die from other extreme weather amplified by global warming such as storms, flooding and drought — and the heat death numbers will grow exponentially with rising temperatures.
​
​- PBS Newshour
​
​Head to the link in bio for the full story as reported by 89 sources.",177,1267,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/194298084_852467578678067_912037919229625638_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=tPoIjEC6b1sAX_g7Qio&_nc_ht=scontent.cdninstagram.com&oh=0ce658d951a4ec261c538f680b0fdc96&oe=60BB0D7C,https://www.instagram.com/p/CPld9kahGIf/,2021-06-01T17:10:06+0000,,none
