id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17904358399933449,Eğitmene neden ihtiyaç vardır? Kaynak Ruhi 2. #baha #bahai #ruhi2 #eğitmen #öğretmen #kitap #allah #bahailik #medeniyet #din,0,7,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/193792124_148317057332736_2774036647041575566_n.mp4?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=K0eO942NzBQAX_HZ8k1&_nc_ht=video-sea1-1.cdninstagram.com&oh=ad5e88c02cc5b9849a6835c6a15a6d1f&oe=60BA6B2C,https://www.instagram.com/p/CPi5PHCFg6j/,2021-05-31T17:11:46+0000,,none
17907176248819895,"《Bülent Serttaş》
《Aşığım Yanmışım》
📢👑📢👑📢👑📢👑📢👑
•
•
•
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
•
•
•
👑burhan_kapikaya
•
•
•
👑burhan_kapikaya
•
•
•
👑burhan_kapikaya
•
•
•
👑burhan_kapikaya
•
•
•
👑remziyeozcann
•
•
•
👑remziyeozcann
•
•
•
👑gamzeli_hatunnn52
•
•
•
👑gamzeli_hatunnn52
•
•
•
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
•
•
•
🔺️⚫🔺️⚫🔺️⚫🔺️⚫🔺️⚫🔺️
➡️➡️➡️➡️➡️➡️➡️➡️➡️➡️➡️
Kendinizden Birşeyler Bulduysanız...
Şarkıları Kayıt Ederek...
Yorum Yazarak...
Beğeni Yaparak...
Arkadaşlarınızı Etiket Yaparak...
Sayfaya Destek Olabilirsiniz.....
🅓🅐🅜🅐🅡 🅢🅐🅡🅚🅘🅛🅐🅡 🅓🅤🅡🅐🅖🅘 ➌➍
👇👇👇👇👇👇👇👇👇👇👇👇
↪  Sen Yoksan Bir Kişi Eksik ↩ 
↪damar_sarkilar_duragi34↩
☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️
Kendinizden✔Bir✔Parça🦋 🦋
Bulacağınız✔Tek✔Adres🦋🦋
•
•
•
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
𝓓𝓪𝓶𝓪𝓻 𝓼̧𝓪𝓻𝓴𝓲𝓵𝓪𝓻 𝓭𝓾𝓻𝓪𝓰̆𝓲 34
•
•
•
KEŞFET'DEN GELEN ARKADAŞLAR 
DAVETLİSİNİZ.......🦋🦋🦋🦋🦋
➡️➡️➡️➡️➡️➡️➡️➡️➡️➡️➡️➡️
Beğeni Ve Güzel Yorumlarınız
İçin Teşekkürler Arkadaşlar...
🎶🎧🎼🎸🎤🎶🎧🎼🎸🎤🎧🎶
🔵🟡🔵🟡🔵🟡🔵🟡🔵🟡🔵
#damar_sarkilar_duragi
#arabeskmüzik #damararabesk
#damar #damarşarkılar
#damarvideolar #slowmüzik #şiir #keşfet #intizar 
#keşfetbeniöneçıkar
#keşfetbeni #keşfetdeyiz #anne #söz #bülentserttaş 
#muratkekilli #intizar #yıldıztilbe #yildizlisözler 
#muratgöğebakan #ibrahimtatlıses 
#muazzezersoy #ismailyk 
#karadeniz #dua #baha
#ibrahimerkal",14,393,VIDEO,,https://www.instagram.com/p/CPi0d0PHlOg/,2021-05-31T16:30:35+0000,,none
17919088741711456,"Mateo.

Llevaremos a escena mediante una película de misterio la enigmática novela que acabo de empezar a leer: ""El palacio de la medianoche"" de Carlos Ruiz Zafón... 💜

😊💚👩‍❤️‍👨✌️🙏

#esperanto #Dios #freenorthkorea #nuuk #aokigahara  #coreadelnorte #northkorea #northkorean #northkoreatrip #diosesamor❤ #dioseselcentro #diosconmigo #diosprimero #diosesbueno🙏 #dioslosbendiga #diosesperfecto  #diosestaconmigo #sueñolucido #sueñoconsciente #sueñoslucidos #sueñosconscientes #Baha #bahai #febahai #bahaiprayers #bahaifaith #bahaigardens #bahaiart #baháí #bahais",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194163230_320876319630088_3754059447623193541_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Y_22OnRfjTUAX-U1Vw0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=fbd7f4c060ee4f18ca35548275d40ea4&oe=60BA6493,https://www.instagram.com/p/CPiyQSdrQZH/,2021-05-31T16:09:41+0000,,none
17874775487431358,"Massive thank you to everyone who made the launch at Nikki Beach a huge success!⠀
⠀
We can't wait for all of you to experience the amazing taste of BAHA Whiskey. 🥃⠀
⠀
Links in bio.⠀
⠀
#BAHA #NikkiBeach #Marbella #MadeForFriends #MadeForSuccess nikkibeachmarbella jamiecheeksmyers cr.furniture",1,10,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/191630008_662997294564439_2375740389377293626_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=E_0zdkgWO6AAX9U9JTf&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=46121724b081aa878de7b2f58b66edc0&oe=60B97BBE,https://www.instagram.com/p/CPixJqFrDLF/,2021-05-31T16:00:06+0000,,none
17892681833130365,"#MondayMotivation... Hit the pause button occasionally to celebrate how awesome you are. 🙌

Sometimes we get so overwhelmed and focused on what needs to get done that we forget how much we’ve already accomplished. ☑️

 Think about what you’ve been through in just the past year.  If you’re still here, you survived a global pandemic! 😷

After an unexpected year of trials, give yourself permission to have fun.  Make time to celebrate YOU. 🥳

📸 dougwhitephotog
#RockYourLife #AmplifyKindness #DifferentIsCool #PositiveVibes #YouMatter #BAHA #MicrotiaAtresia #GoldenharSyndrome #CochlearImplant #HearingLoss #MotivationalSpeaker #GuitarPlayer 🎸",10,610,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/194037289_914253842753417_6929097876730223961_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=XDXcTxqnzNMAX8elZd1&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6fb376ac11d8922af92e626f4e159949&oe=60B9C2B7,https://www.instagram.com/p/CPiwlWFAyNd/,2021-05-31T15:55:08+0000,,none
18064731226304366,"It was raining and one of the recipients of the parcels lived in an area where it was flooding. The rider was still smiling and his caption certainly inspired many netizens and fellow riders. 
⠀
He emphasized that riders will do anything for their family. The road or area may not be easy bu they will deliver, in order to earn for their loved ones. Here is his inspiring post: ""Shopee Rider lang sakalam kahit anong unos susuungin para sa pamilya R.S sa ating lahat malapit mag tag ulan . . . kaya sa mga customer namen jan sana wag naman po kayo mainit ulo samen sa mga konting pagkakamali sana po maintindihan niyo kami kung gaano nakakapagod at hirap ginagawa namen sa sobrang dami naming dalahin na parcel init ulan at covid pero patuloy parin kami at hindi sumusuko . . . yun lang po ingat sa ating lahat keep safe everyone... hahaha ang baho ng paa ko amoy imburnal"" 
⠀
#Shopee #deliveryrider #inspiringstory #baha #deliver #onlineshopping
Photo by: Brian Evans/Flickr",0,25,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193755581_2953004258311883_5675497569909616687_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=1bowpP_1PzoAX9dHDEa&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d9015860597f57dd56ec9e386e8d1c94&oe=60B95194,https://www.instagram.com/p/CPipnxeDBku/,2021-05-31T14:54:15+0000,,none
17873188118342345,"دادگاه تجدیدنظر؛ چهار شهروند بهائی به مجموعا ۱۲ سال زندان محکوم شدند

خبرگزاری هرانا – شعبه ۳۶ دادگاه تجدیدنظر استان تهران محکومیت مونا مهرابی، الهام کرم پیشه، افسانه یادگار اردستانی و احسان الله یادگار اردستانی، شهروندان بهائی را عینا تایید کرد. این شهروندان پیشتر توسط شعبه ۲۸ دادگاه انقلاب تهران هریک به ۳ سال حبس تعزیری محکوم شدند.
به گزارش خبرگزاری هرانا، ارگان خبری مجموعه فعالان حقوق بشر در ایران، محکومیت چهار شهروند بهائی توسط دادگاه تجدیدنظر استان تهران عینا تایید شد.

بر اساس این حکم که توسط شعبه ۳۶ دادگاه تجدیدنظر استان تهران صادر و اخیرا به این شهروندان ابلاغ شده است، مونا مهرابی، الهام کرم پیشه، افسانه یادگار اردستانی و احسان الله یادگار اردستانی از بابت اتهام“عضویت در تشکیلات غیرقانونی با هدف برهم زدن امنیت کشور” هر یک به ۳ سال حبس تعزیری محکوم شدند.

مونا مهرابی، الهام کرم پیشه، افسانه یادگار اردستانی و احسان الله یادگار اردستانی مهرماه سال ۹۷ به صورت غیابی و بدون تشکیل جلسه دادرسی توسط شعبه ۲۸ دادگاه انقلاب تهران مجموعا به ۲۰ سال زندان محکوم شدند که پس از پذیرش درخواست واخواهی و برگزاری جلسه دادگاه نهایتا توسط شعبه ۲۸ دادگاه انقلاب تهران به ریاست قاضی محمدرضا عموزاد، از بابت این اتهام به مجموعا ۱۲ سال حبس تعزیری محکوم شدند. صفا فرقانی ارانی و مهرداد فرقانی ارانی دو هم پرونده‌ای دیگر این شهروندان نیز در این مرحله از بابت همین اتهام به ۵ سال حبس محکوم شده بودند.

دادگاه در خصوص صدور این حکم به مواردی همچون شناسایی و آموزش افراد بی بضاعت و کودکان بدسرپرست و محروم از تحصیل و اهدای هدیه به این کودکان و تهیه بروشور به مناسبت روز جهانی هلال احمر و صلیب سرخ و روز جهانی کودک استناد کرده است. صدور این رای در حالی است که این شهروندان اقدامات خود را در جهت خدمت به بشریت و گسترش روحیات متعالی انسانی عنوان کرده بودند.

این شهروندان پیشتر در سال ۹۷ توسط نیروهای امنیتی بازداشت و مدتی بعد با تودیع قرار وثیقه و تا پایان مراحل دادرسی آزاد شدند.

شهروندان بهائی در ایران از آزادی‌های مرتبط به باورهای دینی محروم هستند، این محرومیت سیستماتیک در حالی است که طبق ماده ۱۸ اعلامیه جهانی حقوق بشر و ماده ۱۸ میثاق بین‌المللی حقوق مدنی و سیاسی هر شخصی حق دارد از آزادی دین و تغییر دین با اعتقاد و همچنین آزادی اظهار آن به طور فردی یا جمعی و به طور علنی یا در خفا برخوردار باشد.
#Baha'i #بهایی #بهاییان #بهایی_بودن_جرم_نیست #بهاییان_ایران",10,42,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193696511_333845538094345_123713932352507617_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Sc1xE9gdiy4AX9wUVRD&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bfe8fb80bcbcc7fdd16170d896a35ba3&oe=60B96610,https://www.instagram.com/p/CPilXRYhd9R/,2021-05-31T14:17:03+0000,,none
17910140116756202,"Happy Memorial Day! 

Let’s thank our veterans and honor those that aren’t with us today for making sure we stay free

 Follow
baha.investors 
baha.construction 
baha_homes 

#baha #bahahomes #realestate #investors #brrrr #Invest #customhomes #custombuild #builder #wpb #westpalmbeach #newconstruction #sfr #biggerpockets #florida #southflorida #southfloridarealestate #flippinghouses #realestateinvestment  #cashflow #realestatecashflow #realestateinvestor #rentalpropertyinvestor #cashflowproperties #realestatelife #realestatestyle #investmentproperty #investments #investing101 #investinrealestate",1,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193759360_481455806262297_5340145169596026674_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=gmjSfwrg-kYAX-V55_o&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ee492d6e9968d687335506a101548650&oe=60BADE5A,https://www.instagram.com/p/CPihxOOjCC0/,2021-05-31T13:45:38+0000,,none
18230413633055848,"Happy Memorial Day! 

Let’s thank our veterans and honor those that aren’t with us today for making sure we stay free

 Follow
baha.investors 
baha.construction 
baha_homes 

#baha #bahahomes #realestate #investors #brrrr #Invest #customhomes #custombuild #builder #wpb #westpalmbeach #newconstruction #sfr #biggerpockets #florida #southflorida #southfloridarealestate #flippinghouses #realestateinvestment  #cashflow #realestatecashflow #realestateinvestor #rentalpropertyinvestor #cashflowproperties #realestatelife #realestatestyle #investmentproperty #investments #investing101 #investinrealestate",1,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193759360_481455806262297_5340145169596026674_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=gmjSfwrg-kYAX-V55_o&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ee492d6e9968d687335506a101548650&oe=60BADE5A,https://www.instagram.com/p/CPihwxujlCI/,2021-05-31T13:45:35+0000,,none
18115512565236743,"Happy Memorial Day! 

Let’s thank our veterans and honor those that aren’t with us today for making sure we stay free

 Follow
baha.investors 
baha.construction 
baha_homes 

#baha #bahahomes #realestate #investors #brrrr #Invest #customhomes #custombuild #builder #wpb #westpalmbeach #newconstruction #sfr #biggerpockets #florida #southflorida #southfloridarealestate #flippinghouses #realestateinvestment  #cashflow #realestatecashflow #realestateinvestor #rentalpropertyinvestor #cashflowproperties #realestatelife #realestatestyle #investmentproperty #investments #investing101 #investinrealestate",0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193759360_481455806262297_5340145169596026674_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=gmjSfwrg-kYAX-V55_o&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ee492d6e9968d687335506a101548650&oe=60BADE5A,https://www.instagram.com/p/CPihwWnFjZi/,2021-05-31T13:45:31+0000,,none
