id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17922852415720531,"WHY DO FLOODS OCCUR?

Floods have become a routine disaster in cities as well as in many rural areas. Encroachments on rivers/ streams have increased the intensity of floods. Losses and damages caused by these are irreversible.
Many a times our experiences and the situations we face don't reach the authorities as well as our fellow citizens.
But we would like to hear your stories and experiences and we will help you to make them heard.
Share your videos, audios or images of your experiences on the below given contact.

Share your stories and share your problems.

Whatsapp: 8999316937 
floods360@gmail.com

#jeevitnadi #campaign #floods #climatechange #climatechangeisreal #videos #public #pune #aamhipunekar #mula #mutha #indrayani #rivers #riverecosystem #waterhyacinth",0,7,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203567078_525616422208948_7411155181321193690_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=mZpnJl72QRsAX--DLJG&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9211fea97a5d7ea67a0cc93a1f284810&oe=60D465E1,https://www.instagram.com/p/CQWEBjZpKFW/,2021-06-20T14:06:14+0000,
17881998014362806,"पूर का येतात?
पूर आणि त्या अनुषंगाने येणाऱ्या समस्या हे दरवर्षीचे समीकरण झाले आहे. नदीवर होणारे अतिक्रमण आणि त्यामुळे वाढणारी पुरांचा तीव्रता, होणारी हानी आणि नुकसान यावर तुमच्या प्रतिक्रिया कित्येक वेळा सगळ्यांपर्यंत पोहोचत नाहीत, पण आम्ही तुमचे अनुभव सगळ्या नागरिकांपर्यंत पोहोचवण्याचा नक्की प्रयत्न करू.

तुमचे अनुभव, समस्या व्हिडीओ, ऑडिओ किंवा छायाचित्रांच्या स्वरूपात आमच्या पर्यंत पोहचवा व आपण सगळ्यांना सजग करण्याचा प्रयत्न करूयात.
�
व्हिडीओ पाठवा समस्या मांडा
Whatsapp: 8999316937 
floods360@gmail.com

#jeevitnadi #campaign #floods #climatechange #climatechangeisreal #videos #public #pune #aamhipunekar #mula #mutha #indrayani #rivers #riverecosystem #waterhyacinth #trending #trends",0,15,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202226780_759690891367983_6888376133408127052_n.mp4?_nc_cat=103&vs=17919615751733066_3496867580&_nc_vs=HBksFQAYJEdGeThEUXd2RnJoUjc3SUNBRXo0RWRfWWJaaGZia1lMQUFBRhUAAsgBABUAGCRHR2otQ1F5SVdOQVptTlVBQUZoRGZOeDRiaXROYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbu2dzc76W%2FPxUCKAJDMywXQEyzMzMzMzMYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=0-Jp7S1qXcoAX_abxDO&_nc_ht=video-sea1-1.cdninstagram.com&oh=9c8456b0bc8a9a6f131d90e88f8d9195&oe=60CFE11C&_nc_rid=438062a614,https://www.instagram.com/p/CQWD90LpCae/,2021-06-20T14:06:06+0000,
18093945595259050,"WHY DO FLOODS OCCUR?

Floods have become a routine disaster in cities as well as in many rural areas. Encroachments on rivers/ streams have increased the intensity of floods. Losses and damages caused by these are irreversible.
Many a times our experiences and the situations we face don't reach the authorities as well as our fellow citizens.
But we would like to hear your stories and experiences and we will help you to make them heard.
Share your videos, audios or images of your experiences on the below given contact.

Share your stories and share your problems.

Whatsapp: 8999316937 
floods360@gmail.com

#jeevitnadi #campaign #floods #climatechange #climatechangeisreal #videos #public #pune #aamhipunekar #mula #mutha #indrayani #rivers #riverecosystem #waterhyacinth",0,8,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203614088_3082046978693848_4463565076314826236_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=PbY5hWDBozsAX_6HBf_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=74efc8889ec926c4fecbe7032e66e558&oe=60D45C30,https://www.instagram.com/p/CQWDM4nJlcW/,2021-06-20T13:59:02+0000,
17858645048562920,"It can't be predicted as to when the Melamchi water would be distributed again, says authorities. Dates of re-distribution of water from the Melamchi project to Kathmandu have become uncertain after the floods and landslides damaged the tunnel on the same day the tunnel was emptied.

The dam, tunnel, road, the motorable bridge, and the structure of the Melamchi project in Helambu of Sindhupalchowk have been damaged by the floods and landslides last Tuesday. The dam of the Melamchi project has been cut off due to floods.

The last section of the access road connecting the dam of the project has collapsed into the Melamchi River. The project had tested the distribution of water in the Kathmandu Valley through the reserve tank of Sundarijal. The project was currently stopped distribution for the maintenance of the tunnel.

How long do you think it would take to re-distribute water from the Melamchi project to Kathmandu? nonextquestion 

#melamchi #meamchiwater #helambu #sundarijal #Sindhupalchok #floods #nepalflood #nonextquestion",5,919,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/204328740_209804824329945_5644996767470298454_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=QOVdQzwzDK0AX_Ja3Sc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a43c7b480fbf5575d623bf3405af95f8&oe=60D531AB,https://www.instagram.com/p/CQWCncpBHTO/,2021-06-20T13:53:56+0000,
17889891779142005,"Der zweifache Vater G.M. und seine Frau verloren im Hochwasser zwei Häuser. G.M. ist Landwirt und Fischer. Er und seine Familie flüchteten vor dem Hochwasser ins Lager Kigaramango (siehe Bild).

Mehr Infos: burundikids.org

—

The father of two, G.M., and his wife lost two houses in the flood. G.M. is a farmer and fisherman. He and his family fled from the floods to Kigaramango camp (see picture).

#Burundi #Burundikids #Floods #Nothilfe #Überschwemmungen #Gatumba #weltweitwichtig",0,10,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203992726_324483965885229_1843585355972834601_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=41-97snPHYoAX_XYnI-&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7606f31ad409288be590b58e99f71890&oe=60D41171,https://www.instagram.com/p/CQWCdNFhqCd/,2021-06-20T13:52:32+0000,
17913015481746456,"⠀
뽀미가 고른 책
⠀
#분수가뭐야
#민들레를사랑한기니피그아삭이
#당근유치원
⠀
엄마가 고른 책
⠀
#floods
#dannyandthedinosaur
#themoonstimetoshine
⠀
홍수가 무섭다고 책 읽다가 우는 뽀미, 내일 학교에서 잃어버린 잠바 못 찾을까 봐 걱정돼서 우는 뽀미, 울다가 잠드는 일요일!
⠀
#오늘밤그림책 #잠자리독서📚 #그림책육아스타그램 #그림책스타그램 #독서기록 #매일매일영어그림책",0,9,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQWA4ADlymK/,2021-06-20T13:38:43+0000,"{'data': [{'id': '17949709324479793'}, {'id': '18171570745121958'}]}"
17911692082858261,"Join us for Climate Risks From Headwaters to Coast, an Academy Town Square presented in partnership with the Drexel Climate Year Speaker Series. With the opening of our special exhibit, Gideon Mendel: Drowning World, we have become even more cognizant of how overwhelming climate events around the world, including flooding, affect humans. Hear from three outstanding Drexel faculty members on their areas of research exploring the impacts and risks of climate change, and participate in a moderated discussion addressing audience questions.⁠
⁠
Thursday, June 24, 7 p.m.⁠
Register via the link in bio to join the conversation!",1,21,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/204203119_172563488088268_2087036770018044668_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=d77sypnDjsgAX9H2M6S&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=124b0fb0a554281c120386b29b30d6cb&oe=60D4643B,https://www.instagram.com/p/CQV-LvCM1m7/,2021-06-20T13:15:22+0000,
17891176394305099,"😎 Domingão nos estamos aqui suave curtindo um descanso pra amanhã tá daquele naipe pra receber vocês!
Qual a boa ? dá ideia!
Chega que é nós no melhor atendimento!
.
Para de perder tempo na concorrência e cola na Black Store!
.
📣 TODAS NOSSAS LOJAS ESTÃO ABERTAS DE SEGUNDA Á SABADO  DAS 9H AS 19H!
.
🏍😎 você também faz seu pedido on-line!
.
.
📲Faça seu pedido pelo link da Bio ou direct .
.
São várias unidades para maior conforto e facilidade!
.
📍 Av Paraná,246-Centro
📍 Av Brasília,1825-S.Benedito
📍 Av Amazonas,470-Betim
📍Avenida Amazonas 839 - Betim
.
.
📲Pedidos pelo link da bio!
💳 Aceitamos cartão de crédito e débito! .
.
#boné #bermuda #camiseta #mochila #cap #moda #carteira #necessaire #cueca #modamasculina #óculos #relógio #presente #moletom #pulseira #floods #camisetas #acessoriosmasculinos #artigosmasculinos",0,8,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/203434393_2650539361851881_3942616631445959900_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=5E2Srvkg5MUAX-8SPi6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8b3cc6070f2522a27ccdb94070eff4e0&oe=60D3D12D,https://www.instagram.com/p/CQV8lCngiIG/,2021-06-20T13:01:14+0000,
17893811789166297,"You owe me ..! 
.
.
unconnected_eyes 
.
.
#reciprocating #rule #you #owe #me #alot #loads #floods #love #lovequotes #lifequotes #life",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203488407_1127598954402817_7068773025865766680_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=-I5Dvtnv3K0AX9t4IhK&_nc_oc=AQkPaMB3P0ANtS92bwNiZKnY3Hx7TI0OMBltpPVOM7AFdZY-8ElIFte2XzFcil8FOCU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f47fc4a04c1b6cd456870ec3b8958499&oe=60D3ED11,https://www.instagram.com/p/CQV25V8l-i4/,2021-06-20T12:11:31+0000,
17888657465263067,"😎 Domingão nos estamos aqui suave curtindo um descanso pra amanhã tá daquele naipe pra receber vocês!
Qual a boa ? dá ideia!
Chega que é nós no melhor atendimento!
.
Para de perder tempo na concorrência e cola na Black Store!
.
📣 TODAS NOSSAS LOJAS ESTÃO ABERTAS DE SEGUNDA Á SABADO  DAS 9H AS 19H!
.
🏍😎 você também faz seu pedido on-line!
.
.
📲Faça seu pedido pelo link da Bio ou direct .
.
São várias unidades para maior conforto e facilidade!
.
📍 Av Paraná,246-Centro
📍 Av Brasília,1825-S.Benedito
📍 Av Amazonas,470-Betim
📍Avenida Amazonas 839 - Betim
.
.
📲Pedidos pelo link da bio!
💳 Aceitamos cartão de crédito e débito! .
.
#boné #bermuda #camiseta #mochila #cap #moda #carteira #necessaire #cueca #modamasculina #óculos #relógio #presente #moletom #pulseira #floods #camisetas #acessoriosmasculinos #artigosmasculinos",0,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/204292480_201681998515585_5854233562558749817_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=kB29FZy0jMQAX-cHkSx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6ae80bc3f05874a85f63f8908faa999d&oe=60D4E1D5,https://www.instagram.com/p/CQV1p7Gg88k/,2021-06-20T12:00:43+0000,
17900495305970134,"Broadcast #meteorologists e #climate cientistas estão se reunindo em 21 de junho - o solstício de verão / inverno - para o dia #ShowYourStripes para aumentar a conscientização sobre a necessidade urgente de agir sobre as mudanças climáticas. A WMO tem o orgulho de apoiar esta campanha, que foi projetada para trabalhar em direção ao sucesso da UN #ClimateChange Conference #COP26 em Glasgow em novembro. 

2021 é um ano decisivo para #climateaction. A janela para prevenir os piores impactos das mudanças climáticas - que incluem cada vez mais frequentes e intensas #secas, #inundações e #tempestades está se fechando rapidamente. 

A campanha é inspirada nas visualizações de dados de climatehawkins, um cientista do clima da University of Reading, no Reino Unido, e um dos principais autores do ipcc Sixth Assessment Report. 

Baixe as listras para o seu país no site https://showyourstripes.info/ mostre suas listras e participe da campanha. 

Postado novamente de wmo_omm 

#repost wmo_omm
Broadcast #meteorologists and #climate scientists are uniting on June 21 – the Summer/Winter Solstice – for #ShowYourStripes day to raise awareness of the urgent need to act on climate change.

WMO is proud to back this campaign, which is designed to work towards a successful UN #ClimateChange Conference #COP26 in Glasgow in November.

2021 is a make-or-break year for #climateaction. The window to prevent the worst impacts of climate change – which include ever more frequent more intense #droughts, #floods and #storms is closing rapidly.

The campaign is inspired by data visualizations from climatehawkins, a climate scientist at the University of Reading in the United Kingdom and a lead author of the ipcc Sixth Assessment Report. 

Download the stripes for your own country at the show your stripes website and join the campaign.
Reposted from wmo_omm",0,8,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202780684_1697863103757501_7742663758126556228_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=H76R06xkds4AX_cBNBJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=29fb85fe9e4268b936642442784f72c9&oe=60D46A90,https://www.instagram.com/p/CQVxqqCHIYW/,2021-06-20T11:25:49+0000,
17904602143951653,"ਉਤਰਾਖੰਡ ਦੇ ਪਹਾੜੀ ਇਲਾਕਿਆਂ ’ਚ ਲਗਾਤਾਰ ਭਾਰੀ ਮੀਂਹ ਪੈਣ ਕਾਰਨ ਗੰਭੀਰ ਹਾਲਾਤ ਬਣ ਗਏ ਹਨ। ਛੋਟੇ ਦਰਿਆਵਾਂ ਅਤੇ ਨਦੀਆਂ ਨਾਲਿਆਂ ’ਚ ਹੜ੍ਹ ਆਉਣ ਨਾਲ ਗੰਗਾ ਦਰਿਆ ਨੇ ਵੀ ਭਿਆਨਕ ਰੂਪ ਧਾਰਨ ਕਰ ਲਿਆ ਹੈ। ਹਰਿਦੁਆਰ ਅਤੇ ਰਿਸ਼ੀਕੇਸ਼ ’ਚ ਗੰਗਾ ਸ਼ਨੀਵਾਰ ਨੂੰ ਖਤਰੇ ਦੇ ਨਿਸ਼ਾਨ ਤੋਂ ਉੱਪਰ ਵਗ ਰਹੀ ਸੀ। ਸ਼ਨੀਵਾਰ ਰਾਤ ਤੱਕ ਗੰਗਾ ’ਚ ਲਗਭਗ 4 ਲੱਖ ਕਿਊਸਿਕ ਪਾਣੀ ਦੇ ਪਹੁੰਚਣ ਕਾਰਨ ਹਰਿਦੁਆਰ ਸਥਿਤ ਭੀੜਗੋੜਾ ਬੈਰਾਜ ਦੇ ਸਭ ਗੇਟ ਖੋਲ੍ਹ ਦਿੱਤੇ ਗਏ। ਇਸ ਨਾਲ ਹਰਿਦੁਆਰ ਦੇ ਨੀਵੇ ਇਲਾਕਿਆਂ ਦੇ ਨਾਲ ਹੀ ਉੱਤਰ ਪ੍ਰਦੇਸ਼ ਦੇ ਗੰਗਾ ਕੰਢੇ ਵਾਲੇ ਇਲਾਕਿਆਂ ਲਈ ਹੜ੍ਹ ਦਾ ਖਤਰਾ ਪੈਦਾ ਹੋ ਗਿਆ ਹੈ। ਹਰਿਦੁਆਰ ’ਚ ਕੁੰਭ ਦੇ ਮੇਲੇ ਦੌਰਾਨ ਬਣਾਏ ਗਏ ਇਕ ਆਰਜ਼ੀ ਪੁੱਲ ਦੀ ਅਪਰੋਚ ’ਚ ਤ੍ਰੇੜ ਆ ਗਈ। ਕਨਖਲ ਖੇਤਰ ’ਚ ਵੀ ਕਈ ਘਾਟ ਡੁੱਬ ਗਏ। ਰਿਸ਼ੀਕੇਸ਼ ਵਿਖੇ ਵੱਖ-ਵੱਖ ਥਾਵਾਂ ’ਤੇ ਪਾਣੀ ਭਰ ਗਿਆ। ਲਖਸਰ ’ਚ ਗੰਗਾ ਦਰਮਿਆਨ ਇਕ ਟਾਪੂ ’ਚ ਫਸੇ 40 ਲੋਕਾਂ ਨੂੰ ਸੁਰੱਖਿਅਤ ਬਚਾਅ ਲਿਆ ਗਿਆ।
#uttarakhand #heavyrains #ganges #floods",1,995,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/202938447_528865438467186_362901557195270606_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MMGJ2By4QvkAX_lhkhr&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1c59b8072cb78fddcd884857decd2c68&oe=60D4B1F2,https://www.instagram.com/p/CQVrXbulmNd/,2021-06-20T10:30:46+0000,
17882467415341202,"What the River Leaves Behind
An exhibition of images from the Brisbane floods of 2011 - ten years after the “once in a century” deluge - Brisbane Institute of Art brisbane_institute_of_art 
July 2 - July 14
#floods#water#brisbane#brisbanecity#photography#colourphotography#streetphotography#brisbanefloods2011#brisbanefloods#exhibition",1,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202780702_505314834233772_2644603051371578343_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=FFIGrkhgMhgAX-9lzjq&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0eb2f654c023ec71221d88f2aa06c6ad&oe=60D37B12,https://www.instagram.com/p/CQVgf6Cjk4I/,2021-06-20T08:55:48+0000,
